frame_id,time,u,v,X,Y,Z,A,B,C
531,71.97410106658936,581.3629,664.6852,-78.6267,-495.3337,619.0904,177.7731,83.0732,-47.007
532,72.10973310470581,583.5374,664.4952,-77.3814,-494.8943,621.6855,177.7079,83.1899,-47.1432
533,72.2420220375061,586.5565,664.7317,-76.1955,-494.4549,624.0448,177.6421,83.3075,-47.2783
534,72.37759900093079,588.9244,665.1442,-74.9658,-493.9987,626.5545,177.5745,83.4282,-47.4195
535,72.51459503173828,591.6223,665.2354,-73.7468,-493.5163,628.8887,177.5075,83.5469,-47.5642
536,72.64601397514343,594.5612,665.102,-72.5573,-493.0428,631.3214,177.4421,83.6655,-47.7121
537,72.78145408630371,597.2996,664.9399,-71.4093,-492.5711,633.5976,177.3735,83.7847,-47.864
538,72.9135160446167,600.3044,664.8457,-70.3076,-492.0919,635.8428,177.3069,83.8977,-48.0148
539,73.05005502700806,602.9825,664.7343,-69.133,-491.5906,638.1411,177.2373,84.0203,-48.1742
540,73.18159294128418,605.7625,664.6469,-68.0536,-491.0974,640.3081,177.1693,84.1347,-48.3303
541,73.31759715080261,608.6839,664.8052,-66.9188,-490.5741,642.5691,177.098,84.2519,-48.4932
542,73.453693151474,611.3508,664.8767,-65.8033,-490.0553,644.7411,177.026,84.3707,-48.6648
543,73.58568501472473,614.5051,664.8735,-64.8172,-489.5887,646.6539,176.9625,84.4768,-48.8283
544,73.7216100692749,617.7849,664.1454,-63.6369,-489.0071,648.9823,176.8813,84.6014,-49.0008
545,73.85351800918579,621.1002,664.1462,-62.6886,-488.5327,650.9144,176.8138,84.712,-49.1708
546,73.98949313163757,624.1138,663.8717,-61.567,-487.9582,653.0346,176.7402,84.8277,-49.3461
547,74.12158703804016,627.4429,663.626,-60.5872,-487.4439,654.9597,176.6658,84.9361,-49.5193
548,74.25762891769409,630.2881,663.5152,-59.5697,-486.9082,656.9836,176.5884,85.052,-49.7039
549,74.39349102973938,633.9004,663.2411,-58.5586,-486.3659,658.8783,176.5116,85.1637,-49.8887
550,74.5255720615387,637.0972,663.067,-57.586,-485.8383,660.744,176.4322,85.271,-50.0707
551,74.66140007972717,640.1775,662.7215,-56.6088,-485.317,662.5554,176.3507,85.381,-50.2643
552,74.79347610473633,644.0433,662.0293,-55.6805,-484.7878,664.3766,176.2635,85.4889,-50.4572
553,74.92958307266235,646.8022,661.8354,-54.6985,-484.2567,666.1717,176.1704,85.6001,-50.6643
554,75.06147813796997,650.0956,661.6179,-53.8141,-483.7649,667.7841,176.0801,85.7032,-50.8594
555,75.19984412193298,653.4896,661.3796,-52.8174,-483.222,669.5984,175.9714,85.8181,-51.0877
556,75.333487033844,656.8258,660.7996,-51.8631,-482.6992,671.2653,175.8616,85.9263,-51.3141
557,75.46623206138611,660.66,659.9745,-50.9367,-482.1946,672.8575,175.7444,86.033,-51.5425
558,75.60195302963257,664.0026,659.1965,-50.0049,-481.6776,674.4763,175.6175,86.1418,-51.7912
559,75.73676013946533,667.6871,658.8156,-49.0901,-481.1882,675.992,175.4818,86.2462,-52.0412
560,75.87025213241577,670.8521,658.1184,-48.1459,-480.7023,677.5014,175.3278,86.356,-52.3079
561,76.00165510177612,674.8195,657.5775,-47.2532,-480.2371,678.9435,175.1689,86.458,-52.5761
562,76.13761591911316,677.9854,656.8731,-46.3527,-479.7614,680.3309,174.9927,86.5611,-52.8857
563,76.27433896064758,681.2864,656.4768,-45.4051,-479.2985,681.7406,174.7894,86.6737,-53.2092
564,76.40741109848022,684.892,655.5278,-44.4926,-478.8448,683.0614,174.5672,86.7817,-53.5438
565,76.54209113121033,688.4688,654.7316,-43.5786,-478.3972,684.3571,174.327,86.8901,-53.9095
566,76.6733729839325,691.9855,653.618,-42.6959,-477.9852,685.555,174.067,86.9896,-54.2739
567,76.80938410758972,695.3046,652.7645,-41.7631,-477.5756,686.7532,173.7659,87.0974,-54.7001
568,76.94165706634521,698.7368,651.7995,-40.8637,-477.1772,687.8714,173.4409,87.1999,-55.1415
569,77.07737302780151,702.3486,650.6691,-40.013,-476.8086,688.9604,173.0671,87.3052,-55.6311
570,77.21385407447815,705.7324,649.7057,-39.0683,-476.4188,690.0206,172.6522,87.4105,-56.1819
571,77.34571194648743,709.1697,648.6832,-38.1898,-476.0836,690.9861,172.1952,87.5145,-56.7508
572,77.48185992240906,712.6169,647.593,-37.265,-475.7371,691.932,171.6746,87.617,-57.3991
573,77.61339211463928,716.4287,646.4159,-36.3608,-475.4188,692.8192,171.0912,87.7221,-58.0842
574,77.74973893165588,719.4529,644.9236,-35.4687,-475.1196,693.6636,170.4135,87.8238,-58.8945
575,77.88149309158325,722.9974,643.6613,-34.5727,-474.8364,694.4364,169.6891,87.9257,-59.7459
576,78.01755094528198,726.4685,642.2319,-33.665,-474.5657,695.1839,168.8105,88.0273,-60.7044
577,78.15347599983215,729.9164,640.7717,-32.7905,-474.3227,695.8582,167.8381,88.129,-61.8244
578,78.28587508201599,733.36,639.2935,-31.9129,-474.105,696.4826,166.7655,88.2268,-63.0194
579,78.42144203186035,736.715,637.6917,-30.9866,-473.8931,697.0597,165.491,88.3242,-64.4048
580,78.55350399017334,739.6777,636.067,-30.111,-473.711,697.5521,164.1238,88.4187,-65.956
581,78.68940711021423,743.1753,634.3149,-29.1993,-473.5419,698.0249,162.44,88.5126,-67.7123
582,78.82154703140259,746.5448,632.3864,-28.323,-473.4001,698.4329,160.5259,88.6046,-69.724
583,78.95789098739624,750.025,630.6085,-27.4103,-473.2733,698.788,158.2389,88.6962,-72.1765
584,79.0936450958252,753.0613,628.7018,-26.5121,-473.1684,699.0922,155.6308,88.7863,-74.9184
585,79.22578001022339,755.7263,626.8124,-25.6855,-473.0948,699.3187,152.7068,88.8684,-78.0803
586,79.36141204833984,758.9339,624.8719,-24.7253,-473.0291,699.5182,149.1999,88.9465,-81.6351
587,79.49754095077515,761.866,622.7476,-23.8686,-472.9922,699.6458,145.2091,89.018,-85.8338
588,79.63026905059814,764.6958,620.7235,-22.9936,-472.974,699.7261,140.6617,89.0846,-90.6326
589,79.76185607910156,767.5751,618.6615,-22.1587,-472.9765,699.7523,135.5308,89.1395,-95.8919
590,79.89737510681152,770.5675,616.4993,-21.2828,-472.9986,699.7296,129.5366,89.1878,-102.1127
591,80.0333960056305,772.7618,614.397,-20.4022,-473.0421,699.6524,122.7967,89.2243,-108.9363
592,80.16562104225159,775.637,612.2172,-19.5802,-473.1015,699.5314,115.6788,89.2478,-116.2366
593,80.30119609832764,778.2737,609.813,-18.6828,-473.1837,699.3512,107.9168,89.2584,-123.9086
594,80.4333701133728,780.8289,607.4583,-17.825,-473.2861,699.1247,100.2413,89.2546,-131.639
595,80.5692811012268,783.4185,605.1016,-16.9564,-473.405,698.8503,92.7893,89.236,-139.2055
596,80.7013909816742,786.0526,602.6107,-16.1224,-473.5357,698.535,86.2985,89.2069,-145.7919
597,80.8373589515686,788.5693,600.0234,-15.2063,-473.701,698.1452,79.5899,89.1631,-152.3306
598,80.97334694862366,791.2424,597.2977,-14.3495,-473.875,697.7151,73.957,89.1114,-157.8797
599,81.10523509979248,793.8234,594.4321,-13.4636,-474.0711,697.2493,69.1064,89.0522,-162.8231
600,81.24190902709961,796.0624,592.0756,-12.5646,-474.2898,696.7044,64.6468,88.9818,-167.0938
601,81.37334203720093,797.3116,589.6985,-11.7536,-474.5021,696.1107,60.9601,88.9089,-170.8096
602,81.5097119808197,799.822,587.0366,-10.8708,-474.748,695.5481,58.1108,88.8342,-173.9229
603,81.64154410362244,801.8746,584.2471,-9.916,-475.0321,694.8413,55.2039,88.7551,-176.5638
604,81.77788209915161,803.8756,581.21,-9.0324,-475.3274,694.0852,52.8223,88.671,-178.9468
605,81.91317105293274,806.0038,578.5068,-8.1031,-475.6232,693.3023,50.7801,88.5856,179.0278
606,82.04541897773743,807.7836,575.4669,-7.2308,-475.946,692.4807,49.0389,88.4981,177.2535
607,82.1815619468689,809.6931,572.7449,-6.2928,-476.2897,691.5729,47.4568,88.408,175.6856
608,82.31341099739075,811.4045,569.8652,-5.4707,-476.6054,690.7223,46.2305,88.3259,174.3851
609,82.44930911064148,813.1348,566.7533,-4.5307,-476.9857,689.7247,45.0137,88.2339,173.2154
610,82.5813660621643,815.0973,563.9343,-3.6379,-477.3621,688.7094,43.9964,88.1448,172.1831
611,82.71750593185425,816.7396,560.759,-2.6904,-477.7552,687.6388,43.094,88.0544,171.302
612,82.85346913337708,818.3405,557.5555,-1.817,-478.1446,686.5284,42.3014,87.9644,170.5008
613,82.9852831363678,819.8892,554.4153,-0.9701,-478.5289,685.5011,41.6605,87.8813,169.8495
614,83.12165713310242,821.1951,551.472,-0.0625,-478.9604,684.2844,41.0302,87.7917,169.222
615,83.25371813774109,822.3586,548.3165,0.8242,-479.3721,683.1036,40.5137,87.7067,168.7024
616,83.39212608337402,823.2858,545.2428,1.683,-479.7885,681.9336,40.0382,87.6203,168.212
617,83.52674794197083,825.2831,542.2029,2.5569,-480.2276,680.6312,39.6158,87.5359,167.7954
618,83.65804696083069,826.2443,539.1877,3.4132,-480.6501,679.4277,39.2633,87.4559,167.437
619,83.79328513145447,827.3733,536.222,4.2925,-481.0981,678.0934,38.9293,87.3735,167.11
620,83.92519903182983,828.4503,533.2084,5.1211,-481.5347,676.7978,38.642,87.2959,166.8356
621,84.06135702133179,829.4083,530.1134,6.007,-481.9887,675.3897,38.3756,87.2141,166.5736
622,84.19334101676941,830.4271,526.916,6.8509,-482.4478,674.0189,38.1481,87.1355,166.3514
623,84.32927107810974,831.5526,524.0351,7.7226,-482.8985,672.5796,37.9394,87.0572,166.1532
624,84.4612729549408,832.6232,520.7535,8.5958,-483.3672,671.1675,37.7586,86.9811,165.9807
625,84.59734392166138,833.3915,517.6641,9.4387,-483.8225,669.6983,37.5961,86.9048,165.8309
626,84.7332661151886,834.338,514.4086,10.2996,-484.2991,668.1804,37.4529,86.83,165.7009
627,84.8652970790863,835.3232,511.3431,11.1639,-484.7616,666.6577,37.3294,86.756,165.5882
628,85.00536608695984,836.2233,508.2611,12.0036,-485.2208,665.0798,37.2172,86.6844,165.4902
629,85.13388800621033,836.5083,505.264,12.871,-485.6982,663.5342,37.1216,86.6142,165.4147
630,85.26908993721008,837.6696,502.2318,13.737,-486.1771,661.9012,37.0361,86.543,165.347
631,85.4012701511383,838.2299,499.2477,14.5783,-486.6337,660.3285,36.9633,86.4739,165.2938
632,85.53724193572998,838.8077,496.2374,15.4819,-487.124,658.6202,36.8988,86.404,165.2506
633,85.67344093322754,839.34,493.2025,16.3467,-487.5979,656.9068,36.8448,86.3359,165.2186
634,85.80536103248596,839.9274,490.2999,17.1372,-488.0607,655.1752,36.8014,86.271,165.1975
635,85.94114303588867,840.3156,487.2751,18.1152,-488.5568,653.3445,36.7629,86.2008,165.1843
636,86.07318806648254,840.6943,484.3964,18.9382,-488.9994,651.6792,36.7352,86.1419,165.1802
637,86.2096791267395,841.4628,481.14,19.8143,-489.4673,649.89,36.7126,86.0791,165.1835
638,86.34124302864075,841.8626,478.0944,20.7342,-489.9451,648.0654,36.6959,86.0169,165.194
639,86.47722601890564,842.53,475.0187,21.5908,-490.404,646.2178,36.6849,85.9567,165.2106
640,86.61352396011353,842.715,472.2014,22.5051,-490.8788,644.305,36.6788,85.8968,165.2337
641,86.74532198905945,842.7256,469.655,23.376,-491.3369,642.4463,36.6776,85.8393,165.2628
642,86.88126707077026,843.2982,466.6168,24.2766,-491.7921,640.5414,36.6806,85.7814,165.2961
643,87.01323103904724,843.7839,463.238,25.1641,-492.2259,638.6549,36.6873,85.7284,165.3322
644,87.15121793746948,843.8579,460.6559,26.1187,-492.6955,636.5647,36.6987,85.6708,165.3765
645,87.28256607055664,844.1416,457.4466,26.9856,-493.115,634.6831,36.7119,85.6189,165.4225
646,87.41765213012695,844.737,454.3678,27.9307,-493.5641,632.6163,36.7287,85.5662,165.4715
647,87.55321192741394,845.1974,451.3121,28.8409,-493.9985,630.5566,36.7483,85.515,165.5259
648,87.68507194519043,845.4564,448.5282,29.7596,-494.4141,628.5214,36.77,85.4658,165.5809
649,87.82114911079407,845.4526,445.6066,30.7107,-494.8329,626.4431,36.7939,85.4161,165.6393
650,87.95302605628967,845.8209,442.7715,31.6557,-495.2392,624.3399,36.8199,85.3697,165.6982
651,88.08913493156433,845.9589,439.9581,32.5882,-495.637,622.2259,36.8474,85.3227,165.7628
652,88.22114396095276,846.0729,437.1256,33.5177,-496.0314,620.0984,36.8762,85.2787,165.8257
653,88.35726308822632,846.5598,434.074,34.529,-496.4303,617.8235,36.908,85.2331,165.8926
654,88.49962496757507,846.8326,431.1761,35.5305,-496.8198,615.5817,36.9394,85.1873,165.9625
655,88.62609100341797,846.7158,428.2603,36.4357,-497.1486,613.5964,36.9692,85.1474,166.0271
656,88.76148891448975,847.3583,425.2838,37.4681,-497.5227,611.2595,37.0047,85.1076,166.0945
657,88.89316701889038,847.5716,422.6272,38.4871,-497.8739,608.9607,37.0392,85.0681,166.1652
658,89.03715014457703,847.5905,419.7534,39.5146,-498.2157,606.5911,37.0757,85.0271,166.2406
659,89.16915106773376,848.0692,416.8551,40.5903,-498.5585,604.2336,37.1141,84.9893,166.3125
660,89.30519700050354,847.9938,414.2609,41.5794,-498.8609,601.9929,37.1501,84.9546,166.3842
661,89.43713808059692,848.4309,411.3351,42.6069,-499.1665,599.6123,37.1881,84.9211,166.4546
662,89.57352495193481,848.8607,408.4746,43.5485,-499.4211,597.5556,37.2221,84.8916,166.5209
