frame_id,time,u,v,X,Y,Z,A,B,C
276,37.20318603515625,173.2393,424.1609,431.9681,-22.0282,575.9791,-68.7266,88.3588,-67.4926
277,37.33926606178284,171.1269,421.6817,431.8358,-23.0278,574.7785,-68.6383,88.3936,-67.4344
278,37.47136402130127,168.9732,419.3802,431.6928,-24.0203,573.5714,-68.5043,88.4329,-67.3381
279,37.607430934906006,167.0541,416.4441,431.5538,-24.9644,572.4471,-68.3246,88.4746,-67.1934
280,37.73935389518738,165.0629,413.8381,431.4133,-25.8385,571.426,-68.1059,88.517,-67.0037
281,37.87561893463135,163.0317,411.6807,431.2725,-26.7478,570.4018,-67.8071,88.563,-66.7469
282,38.0112841129303,160.9856,410.1479,431.129,-27.6332,569.3942,-67.4455,88.6116,-66.4304
283,38.14341711997986,159.4105,408.4482,430.9867,-28.4979,568.5221,-67.0278,88.6606,-66.043
284,38.27961993217468,157.5225,406.7392,430.848,-29.3354,567.6753,-66.5099,88.7132,-65.5732
285,38.411396980285645,156.0295,405.2627,430.7125,-30.1574,566.8892,-65.9239,88.7656,-65.0171
286,38.5474579334259,154.6152,403.9307,430.5795,-30.9768,566.1429,-65.1966,88.8206,-64.3406
287,38.6798141002655,153.2392,402.2485,430.4556,-31.7549,565.4837,-64.3888,88.8753,-63.5611
288,38.81563901901245,151.6161,401.304,430.3355,-32.509,564.887,-63.4079,88.9325,-62.6224
289,38.95194101333618,150.6296,400.6417,430.2148,-33.2991,564.3133,-62.2376,88.9906,-61.4714
290,39.08348298072815,148.4709,399.5934,430.1083,-34.0337,563.8314,-60.9468,89.0468,-60.2316
291,39.2195041179657,147.3672,399.1537,430.0098,-34.7552,563.4072,-59.3854,89.1045,-58.7045
292,39.35163497924805,145.9944,399.0067,429.9233,-35.4089,563.0693,-57.7277,89.1603,-56.9623
293,39.487611055374146,145.2863,398.2631,429.838,-36.1295,562.7352,-55.4562,89.2172,-54.8411
294,39.61956191062927,143.2184,397.8087,429.7599,-36.8419,562.4985,-53.0788,89.2704,-52.4555
295,39.755621910095215,142.2683,397.9922,429.6911,-37.5325,562.3101,-50.1393,89.3242,-49.4983
296,39.891653060913086,141.7271,397.7285,429.6331,-38.1873,562.1899,-46.7892,89.374,-46.1364
297,40.0236759185791,140.6237,397.6657,429.5861,-38.8215,562.1287,-42.9217,89.4204,-42.1578
298,40.15973711013794,139.1113,398.1363,429.5472,-39.4723,562.1246,-38.2572,89.4639,-37.6054
299,40.29183602333069,137.9413,398.9542,429.5178,-40.0772,562.175,-33.0856,89.5007,-32.4926
300,40.427748918533325,137.0275,399.4496,429.4977,-40.6859,562.2816,-27.2611,89.533,-26.5242
301,40.5599730014801,135.5951,400.3627,429.4859,-41.2511,562.4319,-20.8568,89.5578,-20.1448
302,40.69584393501282,134.8739,401.91,429.4816,-41.8525,562.6466,-13.6411,89.5771,-12.9201
303,40.83209705352783,133.4446,403.4237,429.4859,-42.4249,562.9064,-5.9077,89.5876,-5.3334
304,40.963802099227905,132.6445,404.1719,429.4972,-42.9826,563.2192,1.4084,89.5909,2.0917
305,41.09979009628296,131.0011,404.9728,429.5169,-43.5711,563.588,9.2782,89.5863,9.8346
306,41.231931924819946,130.0972,406.0734,429.5427,-44.1105,563.9847,16.2128,89.5754,16.6549
307,41.368207931518555,128.9706,406.8693,429.5783,-44.6941,564.4742,22.8257,89.5576,23.2601
308,41.499886989593506,128.0409,408.9644,429.6173,-45.2566,564.979,28.4739,89.5362,28.7608
309,41.63595008850098,126.597,410.4773,429.665,-45.8267,565.574,33.7973,89.5101,33.9332
310,41.77188801765442,125.3866,412.0381,429.7202,-46.3958,566.2296,38.3496,89.4808,38.2462
311,41.90385389328003,124.263,414.056,429.7782,-46.9586,566.8921,42.0454,89.4512,41.8262
312,42.039912939071655,123.2232,416.1028,429.8439,-47.5227,567.6116,45.2064,89.421,45.025
313,42.17197394371033,122.067,418.0551,429.914,-48.0953,568.4248,48.1012,89.3874,47.6949
314,42.30805492401123,120.942,420.6521,429.9864,-48.6461,569.2597,50.4611,89.3568,49.9454
315,42.43997097015381,119.5421,423.1398,430.0629,-49.2373,570.166,52.47,89.3261,51.9282
316,42.57602000236511,117.7599,425.5138,430.1459,-49.8142,571.1179,54.2762,89.2946,53.6282
317,42.712599992752075,116.8462,427.984,430.2297,-50.401,572.1333,55.8017,89.2656,55.0664
318,42.8444139957428,115.1594,430.0957,430.3109,-50.9626,573.1693,57.0712,89.2383,56.2781
319,42.980201959609985,113.5424,432.9891,430.3977,-51.5621,574.2722,58.1827,89.2123,57.3491
320,43.112086057662964,111.9725,435.3151,430.4816,-52.1594,575.4344,59.1286,89.1882,58.2057
321,43.249282121658325,110.442,438.4481,430.5585,-52.6936,576.5378,59.8909,89.1664,58.9555
322,43.38006901741028,108.638,441.5029,430.6425,-53.324,577.8053,60.5967,89.1464,59.6092
323,43.51613712310791,106.9833,444.4963,430.7263,-53.9376,579.1278,61.1945,89.1278,60.1544
324,43.652281045913696,105.475,447.8912,430.8024,-54.5836,580.5019,61.698,89.1113,60.6109
325,43.78416395187378,103.3955,450.6691,430.8725,-55.1862,581.8316,62.0847,89.098,60.9755
326,43.920159101486206,101.4592,453.9557,430.9393,-55.8312,583.2812,62.4225,89.0865,61.2739
327,44.05223202705383,99.4527,457.1631,430.9973,-56.4463,584.7166,62.678,89.0779,61.5098
328,44.18835806846619,97.105,460.8112,431.0526,-57.1217,586.2183,62.891,89.0711,61.694
329,44.320358991622925,95.3022,464.0157,431.0939,-57.7472,587.6598,63.044,89.0673,61.8323
330,44.456613063812256,92.6447,466.8629,431.1316,-58.4603,589.3078,63.164,89.0655,61.9337
331,44.592077016830444,90.3545,470.3784,431.1525,-59.0168,590.594,63.2327,89.066,61.9932
