frame_id,time,u,v,X,Y,Z,A,B,C
266,35.85529613494873,455.6579,561.1207,-281.9156,-482.2966,660.7762,-17.5881,87.8947,110.0159
267,35.9874370098114,457.2834,558.2036,-281.6715,-482.8603,659.0591,-17.628,87.8403,109.9908
268,36.123685121536255,458.0495,555.0978,-281.3609,-483.4831,657.1144,-17.6638,87.784,109.9719
269,36.25941014289856,459.7276,551.3514,-281.0821,-484.0815,655.2417,-17.6931,87.7293,109.9598
270,36.39142298698425,460.6222,548.5658,-280.8086,-484.6721,653.3867,-17.7153,87.6771,109.9542
271,36.527443170547485,461.7779,545.4572,-280.5258,-485.2689,651.3799,-17.7337,87.6235,109.9541
272,36.65947103500366,462.6749,542.7219,-280.2512,-485.8607,649.409,-17.7479,87.572,109.9588
273,36.795510053634644,464.0302,538.6166,-279.9664,-486.4402,647.4107,-17.7584,87.5197,109.968
274,36.927834033966064,465.3129,535.0869,-279.6859,-487.0142,645.4465,-17.7651,87.4692,109.9813
275,37.064353942871094,466.7415,532.0829,-279.378,-487.6318,643.266,-17.7691,87.4171,109.9989
276,37.19968605041504,467.7623,529.4788,-279.07,-488.2344,641.1426,-17.77,87.3677,110.0191
277,37.33124804496765,468.7614,525.3801,-278.779,-488.7928,639.048,-17.7683,87.3181,110.0428
278,37.46827697753906,470.0948,521.817,-278.4661,-489.3731,636.9298,-17.7644,87.2691,110.0693
279,37.59993600845337,470.9728,518.6724,-278.1415,-489.9337,634.7849,-17.7583,87.2217,110.0976
280,37.7353241443634,472.2865,515.636,-277.8147,-490.512,632.5714,-17.7504,87.1741,110.1292
281,37.86844301223755,473.9572,511.3896,-277.4752,-491.0756,630.2994,-17.7406,87.1261,110.1625
282,38.003292083740234,475.0998,507.9295,-277.1343,-491.6174,628.097,-17.7292,87.0804,110.1977
283,38.13943600654602,476.0292,505.6393,-276.7597,-492.1826,625.6785,-17.7157,87.0321,110.2354
284,38.27129602432251,476.9585,502.216,-276.3772,-492.7416,623.3517,-17.701,86.9858,110.2744
285,38.407397985458374,478.3678,498.2015,-275.9937,-493.277,621.0344,-17.6854,86.942,110.3144
286,38.53946900367737,479.782,494.9319,-275.5989,-493.8109,618.6491,-17.6675,86.8959,110.3566
287,38.67541003227234,480.7426,491.7593,-275.1646,-494.3381,616.2122,-17.6486,86.8513,110.4013
288,38.80744695663452,481.938,488.2365,-274.7319,-494.8602,613.7691,-17.6287,86.8083,110.446
289,38.943434953689575,483.3254,484.3303,-274.2828,-495.3781,611.2463,-17.6065,86.764,110.4931
290,39.079758167266846,484.1508,481.8931,-273.81,-495.8754,608.7349,-17.5835,86.7211,110.5419
291,39.211419105529785,485.8438,477.9581,-273.3564,-496.3402,606.2417,-17.5592,86.6788,110.5929
292,39.34748315811157,486.7988,474.1826,-272.8232,-496.8633,603.601,-17.5323,86.6366,110.6445
293,39.47927904129028,488.4429,471.2336,-272.3298,-497.3118,601.1352,-17.506,86.5973,110.6969
294,39.61572003364563,489.8214,467.9077,-271.7788,-497.7888,598.4691,-17.4779,86.5569,110.7526
295,39.74742412567139,490.824,464.2596,-271.2606,-498.2135,595.8948,-17.449,86.5194,110.8069
296,39.88345193862915,492.3259,460.7281,-270.7021,-498.6532,593.204,-17.4175,86.4818,110.8638
297,40.019206047058105,493.9896,457.3229,-270.1271,-499.0741,590.4886,-17.3855,86.4451,110.9224
298,40.151216983795166,495.2028,453.5239,-269.5331,-499.475,587.8306,-17.3523,86.4098,110.9815
299,40.28781509399414,496.2644,450.9407,-268.9141,-499.8664,585.0946,-17.318,86.3747,111.0424
300,40.41925001144409,497.4055,447.8946,-268.2888,-500.2345,582.3379,-17.2826,86.3422,111.104
301,40.555854082107544,499.1544,443.7504,-267.6756,-500.5796,579.6811,-17.247,86.3116,111.1662
302,40.687397956848145,500.3335,440.6386,-266.9765,-500.9491,576.7799,-17.2088,86.2798,111.2302
303,40.82337713241577,501.4998,437.7254,-266.3081,-501.2536,573.9967,-17.1692,86.251,111.2964
304,40.959372997283936,503.0696,433.9832,-265.6173,-501.572,571.1456,-17.1284,86.2219,111.3634
305,41.09135699272156,504.2289,431.3043,-264.9177,-501.8565,568.336,-17.0883,86.1968,111.4282
306,41.22740697860718,505.9631,427.7063,-264.1767,-502.1231,565.435,-17.0446,86.1714,111.4976
307,41.35948395729065,507.2809,424.1121,-263.4372,-502.3715,562.5936,-17.0012,86.1482,111.5641
308,41.495373010635376,508.9736,421.5989,-262.6581,-502.6087,559.6612,-16.9563,86.1263,111.6339
309,41.62738800048828,510.5075,418.2092,-261.9146,-502.8078,556.8911,-16.9129,86.1068,111.7037
310,41.76372408866882,511.7521,415.1512,-261.0472,-503.0059,553.8227,-16.8636,86.0877,111.7751
311,41.89918303489685,513.0314,412.4186,-260.228,-503.1714,550.806,-16.8141,86.0705,111.8478
312,42.031229972839355,514.7735,408.6342,-259.438,-503.3094,548.0798,-16.7685,86.0559,111.9217
313,42.16744899749756,516.206,406.123,-258.5266,-503.4349,544.9632,-16.7154,86.0425,111.9948
314,42.29949903488159,517.6935,402.8341,-257.7059,-503.5305,542.1808,-16.6623,86.0313,112.067
315,42.43520903587341,519.1994,399.2491,-256.752,-503.6114,538.9959,-16.6098,86.0221,112.144
316,42.56774115562439,520.6356,397.1826,-255.8227,-503.6633,535.9473,-16.5557,86.0145,112.2197
317,42.70376396179199,522.3616,393.8495,-254.9046,-503.689,532.9881,-16.5013,86.0094,112.2924
318,42.840096950531006,524.0883,391.595,-253.9196,-503.6901,529.8105,-16.4417,86.0059,112.3712
319,42.9711480140686,525.6763,388.5507,-252.9874,-503.6672,526.9606,-16.3872,86.0047,112.4445
320,43.10742497444153,527.3948,385.0257,-251.9889,-503.617,523.8522,-16.3265,86.0056,112.5233
321,43.23933005332947,529.0905,383.3589,-251.0565,-503.5476,521.0842,-16.271,86.0083,112.5965
322,43.37537908554077,530.3858,380.1541,-250.0315,-503.4471,517.9786,-16.2085,86.0134,112.674
323,43.50716304779053,532.4407,377.9435,-249.0514,-503.3281,515.1715,-16.1491,86.0202,112.748
324,43.64336705207825,534.3171,375.329,-248.0294,-503.1772,512.1409,-16.085,86.0295,112.8267
325,43.780823945999146,535.714,372.4064,-246.9712,-503.0064,509.1651,-16.0224,86.0409,112.9035
326,43.912585973739624,537.4746,370.9082,-245.9924,-502.8214,506.4903,-15.9637,86.0527,112.974
327,44.04870796203613,537.694,367.8401,-244.9166,-502.5874,503.4198,-15.8948,86.0687,113.0544
328,44.18029308319092,540.171,366.2279,-243.8861,-502.3556,500.6586,-15.8322,86.0853,113.1248
329,44.31586503982544,542.8173,363.7776,-242.8391,-502.0935,497.8627,-15.7662,86.104,113.2008
330,44.44711112976074,544.6463,361.6141,-241.7827,-501.817,495.1642,-15.7019,86.1243,113.2724
331,44.583178997039795,546.829,360.5387,-240.6895,-501.5026,492.2467,-15.6306,86.1472,113.3445
332,44.719277143478394,548.5593,357.8477,-239.6682,-501.1872,489.6791,-15.5678,86.1706,113.4168
333,44.851200103759766,550.712,356.2991,-238.6382,-500.8698,487.1118,-15.5015,86.1952,113.4858
334,44.98724007606506,552.6704,355.1942,-237.5718,-500.4972,484.4851,-15.4332,86.2228,113.5591
335,45.11935901641846,554.2614,353.0647,-236.5561,-500.1358,481.9563,-15.366,86.2502,113.6279
336,45.255208015441895,556.4034,351.8157,-235.4974,-499.739,479.3713,-15.295,86.2805,113.6962
337,45.38797211647034,558.4751,350.0124,-234.4991,-499.3442,476.9202,-15.2277,86.3116,113.7664
338,45.523256063461304,560.3354,348.3093,-233.4583,-498.9366,474.4956,-15.1589,86.3439,113.8334
339,45.65967798233032,562.5217,347.8652,-232.3635,-498.4789,471.8991,-15.0855,86.3786,113.902
340,45.79107999801636,564.1795,346.0774,-231.4064,-498.057,469.7171,-15.0177,86.4121,113.9662
341,45.92748498916626,566.3676,345.2464,-230.3429,-497.5907,467.3298,-14.9457,86.4484,114.0333
342,46.05933904647827,568.4517,344.409,-229.4139,-497.1508,465.1705,-14.8787,86.4833,114.0966
343,46.19538712501526,570.4257,343.0037,-228.2892,-496.6338,462.7219,-14.8006,86.5255,114.1658
344,46.32852816581726,572.527,342.6798,-227.3167,-496.1614,460.5459,-14.7302,86.5624,114.23
345,46.4635751247406,574.1847,341.63,-226.3143,-495.6602,458.3967,-14.6576,86.603,114.2946
346,46.59561109542847,576.3744,340.0144,-225.3394,-495.1619,456.2932,-14.5854,86.643,114.3573
347,46.73159098625183,578.2393,339.5398,-224.3473,-494.6475,454.1753,-14.5094,86.6846,114.422
348,46.86743116378784,580.1912,339.0248,-223.3473,-494.1101,452.0249,-14.434,86.7274,114.4849
349,46.999207973480225,582.3235,338.1719,-222.4228,-493.5948,450.0986,-14.3622,86.7684,114.544
350,47.13566708564758,584.5032,338.1045,-221.3828,-493.0318,448.0088,-14.2827,86.8144,114.6105
351,47.26754903793335,586.368,337.6694,-220.4441,-492.5014,446.0406,-14.2061,86.8586,114.6728
352,47.40331697463989,588.4944,336.6626,-219.5155,-491.9494,444.1662,-14.1311,86.9032,114.7352
353,47.53538513183594,590.6146,336.8297,-218.5717,-491.3961,442.2805,-14.0538,86.9488,114.797
354,47.67119002342224,592.3845,336.6349,-217.6187,-490.837,440.4269,-13.9756,86.9949,114.8586
355,47.80769205093384,594.5983,336.325,-216.6365,-490.252,438.4834,-13.8974,87.0434,114.9191
356,47.93913698196411,596.3406,335.7205,-215.7531,-489.7116,436.8348,-13.8261,87.0888,114.974
357,48.07565212249756,598.551,336.0627,-214.8462,-489.1515,435.0291,-13.7513,87.1377,115.028
358,48.207332134246826,600.6757,335.8439,-213.9366,-488.5707,433.3671,-13.6823,87.1865,115.0777
359,48.34365510940552,602.5665,335.6512,-213.0414,-487.9789,431.6555,-13.6158,87.238,115.1247
360,48.47552013397217,604.6999,336.2225,-212.1277,-487.4453,430.0694,-13.555,87.2883,115.1655
361,48.611189126968384,606.7496,336.3097,-211.2566,-486.8434,428.4131,-13.499,87.3419,115.2019
362,48.747377157211304,608.5798,336.0301,-210.2838,-486.2609,426.8463,-13.4472,87.3957,115.2314
363,48.87911915779114,610.4788,336.4625,-209.4446,-485.7357,425.3945,-13.4066,87.4482,115.2533
364,49.01563811302185,612.7369,337.2682,-208.514,-485.1286,423.8224,-13.3682,87.5056,115.2686
365,49.147784948349,614.4371,337.3276,-207.6319,-484.5756,422.3849,-13.341,87.5621,115.2745
366,49.2840051651001,616.0569,337.3575,-206.7357,-484.0024,420.928,-13.3225,87.6222,115.2707
367,49.41531705856323,618.3748,338.2941,-205.8986,-483.4621,419.588,-13.3153,87.6813,115.2563
368,49.551244020462036,620.3214,339.2126,-205.013,-482.905,418.2477,-13.3201,87.7437,115.2293
369,49.6872079372406,622.1531,339.3218,-204.1336,-482.3408,416.9124,-13.3388,87.8069,115.1884
370,49.81984996795654,624.0113,339.8507,-203.2955,-481.8082,415.6719,-13.372,87.8708,115.1337
371,49.955240964889526,625.8232,341.0134,-202.4194,-481.2724,414.4397,-13.4233,87.9368,115.0587
372,50.08721995353699,627.4061,341.9155,-201.6277,-480.7664,413.3112,-13.4924,88.0052,114.9673
373,50.223971128463745,629.2878,343.0586,-200.7341,-480.2244,412.1222,-13.5862,88.0744,114.8504
374,50.35568404197693,630.9464,343.4502,-199.9165,-479.7191,411.0324,-13.7022,88.1432,114.7166
375,50.49110507965088,632.5967,344.9667,-199.0461,-479.2042,409.945,-13.8536,88.2187,114.5396
376,50.62709903717041,634.4138,346.3932,-198.2241,-478.7225,408.9197,-14.0355,88.2921,114.3384
377,50.759202003479004,636.0229,347.1033,-197.4193,-478.2457,407.978,-14.2477,88.3657,114.1026
378,51.02720499038696,639.433,349.5692,-195.7631,-477.3063,406.1261,-14.8349,88.5232,113.4626
379,51.16363215446472,640.256,350.0758,-194.9669,-476.8614,405.2763,-15.234,88.6031,113.0439
380,51.29571795463562,642.4219,352.9516,-194.1559,-476.4177,404.4472,-15.6964,88.689,112.5482
381,51.431801080703735,643.9047,354.3156,-193.3416,-475.9922,403.6676,-16.2644,88.7736,111.9506
382,51.56714200973511,645.3888,355.9974,-192.5415,-475.5769,402.9424,-16.949,88.859,111.2336
383,51.6991810798645,646.8743,357.6868,-191.7886,-475.1856,402.2477,-17.805,88.9454,110.3643
384,51.835309982299805,648.307,359.5468,-190.9937,-474.8077,401.5933,-18.8732,89.0352,109.25
385,51.96712017059326,649.4776,361.023,-190.226,-474.4356,400.9874,-20.1881,89.1249,107.8655
386,52.10329008102417,650.7373,362.9756,-189.4706,-474.0966,400.4331,-21.9481,89.2199,106.0619
387,52.23522710800171,651.9484,364.383,-188.7161,-473.7631,399.9055,-24.1117,89.3113,103.7465
388,52.372106075286865,653.0155,366.4395,-187.9345,-473.4243,399.4313,-27.1185,89.4031,100.4958
389,52.50780916213989,654.3808,368.4803,-187.1066,-473.096,398.9547,-31.8046,89.5016,95.7409
390,52.63907313346863,655.3999,370.9751,-186.3769,-472.8068,398.5606,-38.3791,89.5917,88.6892
391,52.77509903907776,656.6832,373.6368,-185.5863,-472.5272,398.1997,-48.9374,89.6776,77.242
392,52.907119035720825,657.5878,376.0813,-184.8591,-472.2786,397.9,-66.1373,89.7394,59.5105
393,53.0431489944458,658.6006,378.0509,-184.0944,-472.0336,397.6197,-91.839,89.768,33.0634
394,53.17509198188782,659.5535,380.5013,-183.3623,-471.8166,397.4098,-117.5353,89.743,7.4145
395,53.31153702735901,660.4021,382.8795,-182.6268,-471.6144,397.2309,-137.4971,89.6747,-10.8262
396,53.44730615615845,660.9283,385.2762,-181.8706,-471.4273,397.1014,-149.5346,89.5785,-22.2184
397,53.579237937927246,661.8048,388.2469,-181.2037,-471.2811,397.0243,-156.7362,89.4787,-29.2188
398,53.715628147125244,662.4015,390.7571,-180.4726,-471.1343,396.9874,-161.6995,89.3632,-33.9901
399,53.848127126693726,662.8277,393.5697,-179.7912,-471.0223,396.9964,-165.1252,89.2494,-37.1771
400,53.98466610908508,663.2274,395.8252,-179.0676,-470.92,397.0518,-167.6708,89.1274,-39.5945
401,54.11567497253418,663.8108,398.9547,-178.4144,-470.8463,397.1479,-169.49,89.0084,-41.3534
402,54.25127100944519,664.0964,402.1959,-177.6826,-470.786,397.3008,-171.0419,88.8757,-42.7842
