frame_id,time,u,v,X,Y,Z,A,B,C
42,0.2567717581763752,506.1232111725938,328.4441206301691,436.96166456635933,198.49436397860342,537.5223687310023,111.37301126775618,89.16488698003907,111.96321549576146
43,0.2628853714662889,505.936648975921,328.5491779965205,436.90698450601394,198.4183179437277,537.6011977024676,111.61930689224022,89.17085430237965,112.22133042205587
44,0.2689989847562026,505.7517989499241,328.65741521241426,436.853273521786,198.34258987430852,537.6799877806479,111.86597422814496,89.1767194118623,112.48166255299407
45,0.27511259804611626,505.56848509963737,328.7690127932858,436.80054205764867,198.26719036870114,537.7587206102905,112.11295905738494,89.18248123623522,112.74418583357928
46,0.28122621133603,505.3864065479202,328.8838463963253,436.74876762360054,198.1921042123065,537.8374305868994,112.36034902269536,89.18814123776156,113.00886393011672
47,0.28733982462594365,505.2052493590474,329.0017598005378,436.69792428582497,198.11731349133606,537.9161576219797,112.60824660080534,89.1937011437316,113.27565943409648
48,0.2934534379158574,505.02469959729456,329.1225967849289,436.6479861105055,198.04280029200143,537.9949416270362,112.85675426844428,89.19916268143577,113.54453493700873
49,0.29956705120577104,504.8444433269365,329.246201128504,436.5989271638258,197.96854670051403,538.0738225135741,113.1059745023413,89.20452757816435,113.81545303034359
50,0.30568066449568476,504.6641666122488,329.37241661026843,436.5507215119693,197.8945348030855,538.1528401930985,113.35600977922572,89.20979756120772,114.08837630559123
51,0.31179427778559843,504.4835555175063,329.5010870092278,436.5033432211197,197.82074668592733,538.2320345771142,113.60696257582671,89.21497435785624,114.36326735424171
52,0.31790789107551215,504.3022961069844,329.6320561043873,436.4567663574604,197.74716443525105,538.3114455771263,113.85893536887357,89.22005969540022,114.64008876778523
53,0.3240215043654258,504.12007444495805,329.76516767475243,436.410964987175,197.67377013726815,538.3911131046399,114.11203063509552,89.22505530113006,114.91880313771188
54,0.33013511765533954,503.9365765957026,329.9002654993285,436.365913176447,197.60054587819025,538.4710770711597,114.3663508512218,89.22996290233604,115.1993730555118
55,0.3362487309452532,503.7514886234932,330.03719335712105,436.3215849914601,197.52747374422881,538.551377388191,114.62199849398164,89.23478422630855,115.48176111267512
56,0.3423623442351669,503.564496592605,330.17579502713545,436.27795449839766,197.45453582159536,538.6320539672387,114.8790760401043,89.23952100033793,115.76592990069197
57,0.3484759575250806,503.3752865673135,330.31591428837714,436.2349957634436,197.38171419650158,538.713146719808,115.13768596631905,89.24417495171457,116.05184201105254
58,0.3545895708149943,503.18354461189324,330.4573949198515,436.19268285278093,197.30899095515878,538.7946955574035,115.39793074935507,89.24874780772875,116.33946003524689
59,0.360703184104908,502.98895679061997,330.6000807005638,436.15098983259344,197.2363481837786,538.8767403915305,115.6599128659416,89.25324129567083,116.62874656476517
60,0.3668167973948217,502.7912091677686,330.74381540951964,436.1098907690648,197.16376796857259,538.959321133694,115.92373479280796,89.25765714283122,116.91966419109752
61,0.37293041068473537,502.58998780761453,330.8884428257245,436.0693597283786,197.0912323957523,539.0424776953989,116.18949900668336,89.26199707650022,117.21217550573411
62,0.3790440239746491,502.3849787744327,331.03380672818355,436.02937077671805,197.0187235515292,539.1262499881503,116.457307984297,89.26626282396815,117.50624310016502
63,0.38515763726456276,502.1758681324983,331.1797508959023,435.989897980267,196.94622352211482,539.2106779234532,116.72726420237812,89.2704561125254,117.80182956588037
64,0.3912712505544765,501.9623419460868,331.3261191078862,435.9509154052089,196.87371439372075,539.2958014128126,116.99947013765603,89.2745786694623,118.09889749437035
65,0.3973848638443902,501.74408627947304,331.47275514314066,435.9123971177273,196.80117825255851,539.3816603677335,117.27402826685994,89.27863222206922,118.39740947712508
66,0.40349847713430387,501.5208198201751,331.6195088274705,435.8743179869672,196.72859727564477,539.4682928285587,117.55103595814346,89.28261844352863,118.69732888322831
67,0.4096120904242176,501.29268969310846,331.766309398622,435.83666342727344,196.65595483253026,539.5557122618673,117.83052348930808,89.28653829643062,118.99862929381428
68,0.41572570371413126,501.06014474095144,331.9131420184824,435.79942627922077,196.58323513258185,539.6439148286972,118.11247389122704,89.29039224294593,119.30129148163265
69,0.421839317004045,500.8236401047735,332.05999301636115,435.7625995384068,196.51042240269783,539.7328963288313,118.39686920848887,89.29418073479899,119.60529636955884
70,0.42795293029395864,500.58363092564457,332.2068487215677,435.7261762004293,196.4375008697764,539.8226525620523,118.68369148568202,89.29790422371424,119.9106248804683
71,0.43406654358387237,500.34057234463415,332.3536954634118,435.690149260886,196.3644547607157,539.9131793281434,118.97292276739496,89.30156316141611,120.21725793723645
72,0.44018015687378603,500.09491950281176,332.500519571203,435.65451171537455,196.29126830241398,540.0044724268869,119.26454509821616,89.30515799962902,120.52517646273871
73,0.44629377016369975,499.84712754124735,332.6473073742508,435.61925655949295,196.21792572176955,540.0965276580661,119.55854052273415,89.30868919007746,120.83436137985053
74,0.4524073834536134,499.5976516010103,332.7940452018648,435.5843767888387,196.14441124568046,540.1893408214636,119.8548910855373,89.31215718448581,121.14479361144731
75,0.45852099674352714,499.34694682317047,332.9407193833547,435.5498653990098,196.07070910104508,540.2829077168626,120.15357883121425,89.31556243457858,121.45645408040454
76,0.4646346100334408,499.0954683487974,333.08731624802994,435.5157153856037,195.99680351476144,540.3772241440455,120.45458580435334,89.31890539208014,121.76932370959759
77,0.47074822332335453,498.8436713189606,333.2338221252001,435.4819197442183,195.9226787137279,540.4722859027954,120.75789404954308,89.32218650871494,122.08338342190189
78,0.4768618366132682,498.59201087473014,333.3802233441749,435.4484714704514,195.8483189248426,540.5680887928952,121.063485611372,89.32540623620746,122.39861414019293
79,0.4829754499031819,498.3409421571751,333.5265062342637,435.4153635599005,195.7737083750037,540.6646286141274,121.37134253442848,89.32856502628202,122.71499678734605
80,0.4890890631930956,498.0909203073658,333.6726571247764,435.3825890081638,195.6988312911096,540.7619011662755,121.68144686330112,89.33166333066325,123.03251228623681
81,0.4952026764830093,497.8424004663714,333.81866234502223,435.3501408108386,195.62367190005833,540.8599022491215,121.99378064257827,89.33470160107541,123.3511415597405
82,0.501316289772923,497.59583777526154,333.96450822431086,435.31801196352274,195.54821442874808,540.9586276624491,122.30832591684847,89.337680289243,123.6708655307326
83,0.5074299030628366,497.3516873751061,334.1101810919521,435.2861954618141,195.4724431040772,541.0580732060405,122.62506473070019,89.34059984689046,123.99166512208856
84,0.5135435163527504,497.1104044069749,334.25566727725527,435.2546843013105,195.39634215294384,541.158234679679,122.94397912872196,89.34346072574226,124.31352125668383
85,0.5196571296426641,496.8724440119371,334.40095310953006,435.22347147760934,195.3198958022462,541.2591078831472,123.26505115550215,89.34626337752277,124.63641485739376
86,0.5257707429325778,496.6382613310626,334.546024918086,435.19254998630856,195.24308827888245,541.3606886162279,123.5882628556293,89.34900825395648,124.96032684709385
87,0.5318843562224914,496.40831150542095,334.69086903223257,435.1619128230059,195.1659038097508,541.462972678704,123.91359627369187,89.35169580676776,125.28523814865947
88,0.5379979695124052,496.18303943953606,334.83547673269936,435.13155324027304,195.08832728165044,541.5659559323244,124.24103080699331,89.35432648251252,125.61112846830751
89,0.5441115828023189,495.9625560498076,334.9800008503468,435.1014728749749,195.01036511198626,541.6696362606015,124.5704594797809,89.35690055910878,125.93793781629296
90,0.5502251960922325,495.7465721412888,335.12478774998533,435.0716834081987,194.93204951141522,541.7740139690816,124.90167184304232,89.35941811245003,126.2655586478726
91,0.5563388093821462,495.5347749224233,335.27019521011067,435.04219711339056,194.85341421175377,541.8790895061504,125.23445134541875,89.36187920651528,126.59388061374196
92,0.56245242267206,495.3268516016552,335.4165810092186,435.0130262639973,194.77449294481872,541.9848633201944,125.56858143555142,89.36428390528364,126.92279336459667
93,0.5685660359619736,495.122489387428,335.5643029258046,434.98418313346474,194.6953194424266,542.0913358595996,125.90384556208147,89.36663227273405,127.25218655113237
94,0.5746796492518873,494.9213754881857,335.7137187383647,434.95567999523945,194.61592743639406,542.1985075727519,126.24002717365006,89.36892437284561,127.58194982404459
95,0.580793262541801,494.7231971123719,335.8651862253943,434.9275291227677,194.5363506585377,542.3063789080371,126.57690971889842,89.37116026959731,127.91197283402897
96,0.5869068758317147,494.5276414684306,336.0190631653892,434.8997427894957,194.45662284067416,542.4149503138417,126.9142766464677,89.37334002696817,128.2421452317811
97,0.5930204891216284,494.33439576480527,336.175707336845,434.87233326886974,194.37677771461998,542.5242222385516,127.25191140499906,89.37546370893725,128.5723566679966
98,0.5991341024115421,494.1431472099402,336.3354765182577,434.84531283433654,194.29684901219196,542.6341951305529,127.58959744313375,89.37753137948363,128.90249679337106
99,0.6052477157014559,493.9535830122788,336.49872848812265,434.8186937593419,194.21687046520663,542.7448694382315,127.92711820951291,89.37954310258625,129.23245525860006
100,0.6113613289913695,493.76539038026493,336.6658210249357,434.7924883173324,194.13687580548049,542.8562456099734,128.26425715277767,89.38149894222418,129.56212171437917
101,0.6174749422812832,493.57825652234243,336.8371119071926,434.76670878175435,194.05689876483035,542.968324094165,128.6007977215693,89.38339896237645,129.89138581140404
102,0.6235885555711969,493.3918686469552,337.0129589133889,434.74136742605396,193.97697307507275,543.0811053391919,128.93652336452894,89.3852432270221,130.2201372003703
103,0.6297021688611106,493.2059139625469,337.1937198220204,434.71647652367767,193.89713246802432,543.1945897934405,129.2712175302978,89.38703180014018,130.54826553197347
104,0.6358157821510243,493.0200796775612,337.37975241158273,434.69204834807175,193.81741067550166,543.3087779052967,129.60466366751697,89.38876474570968,130.8756604569092
105,0.641929395440938,492.83405300044217,337.57141446057165,434.6680951726824,193.7378414293214,543.4236701231465,129.93664522482774,89.39044212770965,131.20221162587305
106,0.6480430087308516,492.64752113963334,337.76906374748285,434.64462927095605,193.65845846130017,543.539266895376,130.2669456508712,89.39206401011911,131.52780868956066
107,0.6541566220207654,492.4601713035789,337.973058050812,434.6216629163391,193.57929550325466,543.6555686703714,130.5953483942886,89.39363045691714,131.85234129866762
108,0.6602702353106791,492.2716907007221,338.18375514905483,434.59920838227765,193.50038628700136,543.7725758965184,130.9216369037211,89.3951415320827,132.1756991038895
109,0.6663838486005927,492.08176653950716,338.401512820707,434.5772779422182,193.421764544357,543.8902890222035,131.24559462780985,89.39659729959489,132.49777175592197
110,0.6724974618905064,491.89012399780023,338.6265882044033,434.5558808999082,193.34345768879516,544.0087059941985,131.56703403870776,89.39799791697479,132.81845819714084
111,0.6786110751804202,491.69672218737736,338.8586183852041,434.5350082624443,193.26545420576326,544.1278093465501,131.88594642570766,89.39934411806698,133.1377146170156
112,0.6847246884703339,491.5016092349609,339.09700450958525,434.5146440748058,193.18772776807995,544.2475757485583,132.2023911203892,89.4006368560147,133.45551898829197
113,0.6908383017602475,491.3048334407786,339.3411472641369,434.4947723684018,193.1102520196915,544.3679818580925,132.51642758695826,89.40187708438869,133.77184932617524
114,0.6969519150501612,491.1064431050588,339.5904473354493,434.4753771746409,193.03300060454407,544.4890043330214,132.82811528962063,89.40306575675964,134.08668364587044
115,0.703065528340075,490.9064865280293,339.8443054101125,434.45644252493213,192.9559471665839,544.6106198312141,133.13751369258225,89.40420382669825,134.39999996258274
116,0.7091791416299886,490.7050120099181,340.10212217471684,434.43795245068435,192.87906534975727,544.7328050105394,133.44468226004895,89.40529224777525,134.71177629151734
117,0.7152927549199023,490.50206785095315,340.3632983158522,434.4198909833062,192.80232879801034,544.8555365288663,133.74968045622657,89.4063319735613,135.0219906478793
118,0.721406368209816,490.29770235136255,340.62723452010914,434.402242154207,192.7257111552894,544.9787910440639,134.05256774532106,89.40732395762716,135.33062104687394
119,0.7275199814997297,490.09196381137406,340.89333147407746,434.38498999479515,192.6491860655406,545.1025452140009,134.35340359153818,89.4082691535435,135.6376455037062
120,0.7336335947896434,489.884900531216,341.1609898643477,434.36811853647987,192.57272717271027,545.2267756965465,134.65224745908384,89.40916851488105,135.94304203358138
121,0.7397472080795571,489.6765608111161,341.42961037750985,434.35161181066985,192.4963081207446,545.3514591495696,134.94915881216394,89.41002299521048,136.24678865170455
122,0.7458608213694707,489.46699295130236,341.698593700154,434.33545384877397,192.41990255358974,545.476572230939,135.2441971149843,89.41083354810254,136.54886337328088
123,0.7519744346593845,489.2562452520029,341.9673405188705,434.3196286822012,192.34348411519207,545.6020915985239,135.53742183175083,89.41160112712794,136.8492442135156
124,0.7580880479492982,489.0443660134457,342.23525152024945,434.30412034236036,192.26702644949773,545.727993910193,135.82889242666934,89.41232668585734,137.14790918761372
125,0.7642016612392118,488.83140353585856,342.50172739088094,434.2889128606603,192.19050320045292,545.8542558238155,136.11866836394572,89.41301117786146,137.4448363107805
126,0.7703152745291255,488.6174061194697,342.7661688173554,434.2739902685099,192.11388801200397,545.9808539972603,136.40680910778585,89.41365555671105,137.74000359822105
127,0.7764288878190393,488.4024220645068,343.02797648626273,434.259336597318,192.03715452809698,546.107765088396,136.69337412239554,89.41426077597674,138.03338906514048
128,0.782542501108953,488.18649967119836,343.2865510841934,434.2449358784937,191.96027639267834,546.2349657550923,136.97842287198074,89.41482778922934,138.32497072674408
129,0.7886561143988666,487.9696872397717,343.54129329773724,434.23077214344545,191.88322724969413,546.3624326552174,137.26201482074725,89.41535755003946,138.61472659823684
130,0.7947697276887804,487.75203307045547,343.79160381348476,434.21682942358257,191.8059807430907,546.4901424466409,137.54420943290097,89.41585101197786,138.90263469482403
131,0.8008833409786941,487.53358546347715,344.0368833180259,434.20309175031355,191.7285105168141,546.6180717872312,137.82506617264772,89.41630912861523,139.18867303171072
132,0.8069969542686077,487.3143992392196,344.2765587598851,434.18954379625944,191.65079131220827,546.7461986608776,138.104640521269,89.41673283089479,139.4728184163259
133,0.8131105675585214,487.09464437500964,344.51052091770623,434.17618155892666,191.572817252511,546.8745244712206,138.3829176148736,89.41712265012028,139.75502632473203
134,0.8192241808484352,486.8745894568249,344.73905774689445,434.1630107332978,191.49459905763536,547.0030706761862,138.65982235314593,89.41747877538492,140.0352339669867
135,0.8253377941383488,486.6545062561489,344.96247003346207,434.150037327628,191.41614798364245,547.1318593815442,138.93527768986138,89.41780138472707,140.31337796307298
136,0.8314514074282625,486.43466654446485,345.181058563421,434.1372673501719,191.33747528659305,547.2609126930641,139.2092065787953,89.41809065618503,140.58939493297385
137,0.8375650207181762,486.2153420932561,345.39512412278367,434.1247068091848,191.2585922225482,547.3902527165161,139.48153197372307,89.41834676779712,140.8632214966725
138,0.84367863400809,485.99680467400583,345.60496749756203,434.11236171292114,191.17951004756867,547.5199015576695,139.75217682841995,89.41856989760157,141.13479427415183
139,0.8497922472980036,485.7793260581973,345.8108894737683,434.10023806963613,191.1002400177154,547.6498813222944,140.02106409666126,89.41876022363675,141.4040498853949
140,0.8559058605879173,485.5631780173142,346.01319083741487,434.0883418875849,191.0207933890495,547.7802141161606,140.28811673222248,89.418917923941,141.67092495038483
141,0.862019473877831,485.3486323228396,346.21217237451356,434.0766791750219,190.94118141763164,547.9109220450376,140.55325768887886,89.41904317655256,141.9353560891046
142,0.8681330871677447,485.13596074625684,346.4081348710768,434.0652559402026,190.8614153595229,548.0420272146956,140.8164099204058,89.41913615950979,142.1972799215373
143,0.8742467004576584,484.9254350590493,346.60137911311676,434.05407819138156,190.78150647078414,548.173551730904,141.07749638057857,89.41919705085097,142.45663306766588
144,0.8803603137475721,484.7173270327002,346.7922058866454,434.04315193681373,190.70146600747628,548.3055176994328,141.3364400231726,89.41922602861442,142.71335214747353
145,0.8864739270374857,484.511908438693,346.98091597767495,434.0324831847542,190.62130522566022,548.4379472260516,141.59316380196313,89.41922327083843,142.96737378094315
146,0.8925875403273995,484.30945104851094,347.1678101722178,434.02207794345793,190.5410353813969,548.5708624165306,141.84759067072562,89.41918895556135,143.21863458805794
147,0.8987011536173132,484.11022663363735,347.3531892562858,434.0119422211796,190.46066773074722,548.7042853766391,142.0996435832353,89.41912326082144,143.46707118880076
148,0.9048147669072268,483.9145069655557,347.5373540158914,434.00208202617443,190.38021352977216,548.8382382121472,142.34924549326763,89.41902636465704,143.71262020315478
149,0.9109283801971405,483.722563815749,347.7206052370467,433.9925033666972,190.29968403453253,548.9727430288245,142.59631935459788,89.41889844510648,143.95521825110305
150,0.9170419934870543,483.53466895570085,347.90324370576377,433.98321225100284,190.21909050108937,549.1078219324407,142.84078812100142,89.41873968020799,144.19480195262852
151,0.923155606776968,483.35109415689436,348.0855702080548,433.9742146873464,190.1384441855035,549.243497028766,143.08257474625356,89.41855024799995,144.43130792771427
152,0.9292692200668816,483.17211119081304,348.2678855299321,433.9655166839826,190.05775634383585,549.3797904235697,143.3216021841297,89.41833032652065,144.66467279634344
153,0.9353828333567953,482.9979918289402,348.4504904574077,433.95712424916667,189.9770382321474,549.516724222622,143.55779338840514,89.4180800938084,144.89483317849894
154,0.9414964466467091,482.82900264343255,348.6336869781568,433.94904330532404,189.89630094941313,549.6543203993008,143.7910718718821,89.41779973297805,145.12172630776814
155,0.9476100599366227,482.6651239899197,348.81784322992553,433.9412750500879,189.8155469472225,549.7925936389809,144.0213919211033,89.41748970660295,145.34532319589732
156,0.9537236732265364,482.5059067896556,349.00342660089404,433.933813592094,189.73476570277606,549.9315476922427,144.24875399500473,89.41715089655123,145.56564553480442
157,0.9598372865164501,482.3508666346514,349.19091264450066,433.926652456771,189.6539456258809,550.0711854100693,144.47316235109045,89.41678421918598,145.78271918582664
158,0.9659508998063638,482.19951911691834,349.3807769141836,433.9197851695476,189.57307512634424,550.2115096434434,144.69462124686444,89.41639059087034,145.9965700103013
159,0.9720645130962775,482.051379828468,349.57349496338134,433.9132052558529,189.4921426139733,550.352523243348,144.9131349398307,89.41597092796741,146.2072238695657
160,0.9781781263861912,481.9059643613112,349.7695423455319,433.9069062411157,189.4111364985752,550.4942290607656,145.12870768749315,89.41552614684034,146.4147066249571
161,0.984291739676105,481.76278830746014,349.9693946140741,433.90088165076514,189.33004518995727,550.6366299466799,145.341343747356,89.41505716385235,146.6190441378129
162,0.9904053529660186,481.6213672589254,350.1735273224458,433.89512501022966,189.24885709792665,550.7797287520733,145.55104737692304,89.41456489536645,146.82026226947025
163,0.9965189662559323,481.48121680771857,350.38241602408556,433.88962984493844,189.16756063229047,550.9235283279285,145.75782283369836,89.41405025774581,147.01838688126654
164,1.002632579545846,481.34185254585094,350.5965362724316,433.8843896803202,189.08614420285596,551.0680315252288,145.96167437518594,89.4135141673536,147.21344383453902
165,1.0087461928357597,481.2027900653341,350.81636362092235,433.8793980418041,189.00459621943043,551.2132411949569,146.16260625888987,89.41295754055295,147.40545899062502
166,1.0148598061256733,481.0635449581791,351.0423736229962,433.8746484548187,188.92290509182095,551.3591601880958,146.360622742314,89.41238129370696,147.59445821086183
167,1.020973419415587,480.92363281639734,351.2750418320913,433.870134444793,188.8410592298347,551.5057913556282,146.55572808296245,89.41178634317875,147.7804673565867
168,1.0270870327055008,480.7825692320001,351.5148438016459,433.8658495371559,188.75904704327894,551.6531375485368,146.74792653833913,89.4111736053315,147.96351228913693
169,1.0332006459954144,480.63986979699905,351.76225508509873,433.8617872573364,188.67685694196092,551.8012016178055,146.93722236594817,89.41054399652833,148.14361886984994
170,1.0393142592853282,480.49505010340505,352.0177512358877,433.85794113076315,188.5944773356877,551.9499864144161,147.12361982329344,89.40989843313234,148.32081296006285
171,1.045427872575242,480.3476257432299,352.28180780745146,433.8543046828653,188.51189663426663,552.0994947893522,147.30712316787907,89.40923783150673,148.49512042111309
172,1.0515414858651555,480.1971123084846,352.55490035322805,433.85087143907134,188.4291032475048,552.2497295935963,147.48773665720893,89.40856310801455,148.66656711433782
173,1.0576550991550693,480.0430253911807,352.837504426656,433.8476349248106,188.34608558520947,552.4006936781316,147.6654645487871,89.407875179019,148.8351789010745
174,1.0637687124449828,479.88488058332933,353.1300955811735,433.84458866551165,188.26283205718778,552.5523898939405,147.84031110011756,89.40717496088318,149.00098164266026
175,1.0698823257348966,479.7221934769418,353.4331493702189,433.8417261866034,188.17933107324689,552.7048210920063,148.01228056870428,89.40646336997021,149.16400120043247
176,1.0759959390248104,479.5545380157796,353.74703307200747,433.8390414670409,188.0955732004722,552.8579876824605,148.18137788672703,89.4057412466195,149.32426322551433
177,1.082109552314724,479.381959598494,354.0712391515085,433.836532150056,188.01156643574782,553.0118703544935,148.34761343742952,89.40500881693367,149.48179167059655
178,1.0882231656046377,479.20473175471085,354.4048367627841,433.8341976519778,187.92732721001443,553.1664402545858,148.51100024175568,89.40426600979424,149.63660966652057
179,1.0943367788945515,479.02312950410436,354.7468922950203,433.83203740071616,187.84287200929984,553.321668466889,148.67155133787764,89.40351275214128,149.7887403387596
180,1.100450392184465,478.83742786634866,355.0964721374033,433.83005082418134,187.7582173196321,553.4775260755554,148.82927976396758,89.40274897091494,149.93820681278694
181,1.1065640054743788,478.64790186111804,355.4526426791193,433.82823735028336,187.6733796270392,553.6339841647364,148.98419855819768,89.40197459305539,150.08503221407608
182,1.1126776187642924,478.4548265080865,355.8144703093546,433.8265964069321,187.588375417549,553.7910138185839,149.13632075874003,89.4011895455027,150.22923966810018
183,1.1187912320542062,478.25847682692836,356.1810214172951,433.8251274220377,187.5032211771895,553.9485861212495,149.28565940376672,89.40039375519703,150.37085230033261
184,1.12490484534412,478.0591278373177,356.5513623921272,433.8238298235101,187.41793339198864,554.1066721568851,149.43222753145,89.39958714907853,150.50989323624668
185,1.1310184586340335,477.8570545589289,356.9245596230371,433.82270303925947,187.33252854797445,554.2652430096426,149.576038179962,89.39876965408733,150.6463856013158
186,1.1371320719239473,477.65253201143594,357.2996794992109,433.8217464971958,187.24702313117484,554.4242697636738,149.71710438747488,89.39794119716356,150.78035252101324
