frame_id,time,u,v,X,Y,Z,A,B,C
266,36.123234033584595,526.176,551.6953,-278.756,-488.8322,638.8917,-17.7681,87.3147,110.0438
267,36.25534510612488,526.4899,548.9022,-278.4512,-489.4039,636.8138,-17.7641,87.2665,110.0708
268,36.39114713668823,527.2851,546.5233,-278.1274,-489.9905,634.6399,-17.758,87.2185,110.0995
269,36.527241230010986,527.694,544.5162,-277.8009,-490.5445,632.4136,-17.7498,87.1714,110.131
270,36.659667015075684,528.2667,541.3107,-277.4638,-491.1107,630.1502,-17.7399,87.1244,110.1637
271,36.795215129852295,528.7653,538.527,-277.1045,-491.6637,627.8697,-17.7283,87.076,110.1996
272,36.92710304260254,529.3615,536.9134,-276.7325,-492.2276,625.5574,-17.7152,87.0307,110.2365
273,37.063035011291504,529.8517,534.2871,-276.3575,-492.7774,623.2506,-17.7005,86.9846,110.2761
274,37.19548416137695,530.2642,531.0693,-275.9664,-493.3086,620.8895,-17.6846,86.9396,110.3156
275,37.33108901977539,530.5076,528.5204,-275.561,-493.8511,618.4659,-17.6667,86.8938,110.3594
276,37.46719002723694,531.1313,526.2077,-275.1321,-494.3779,616.0352,-17.6475,86.8488,110.4042
277,37.59929919242859,531.7878,523.0637,-274.7204,-494.8769,613.6888,-17.6277,86.8055,110.448
278,37.73523211479187,532.2911,520.2152,-274.2363,-495.4169,611.0652,-17.6049,86.7609,110.4966
279,37.86739206314087,532.7161,518.0737,-273.7828,-495.9037,608.5879,-17.582,86.7188,110.5446
280,38.00317716598511,533.2947,514.8501,-273.2976,-496.3989,605.9997,-17.5575,86.6768,110.5962
281,38.1356201171875,533.7491,511.6443,-272.8348,-496.8536,603.615,-17.5328,86.6367,110.646
282,38.27103900909424,534.0177,509.4268,-272.316,-497.3228,601.0518,-17.5053,86.5954,110.6995
283,38.40792512893677,534.7574,506.7614,-271.8004,-497.7772,598.4702,-17.4779,86.5581,110.7545
284,38.539151191711426,535.1283,503.3895,-271.2394,-498.2303,595.8045,-17.447,86.5179,110.8088
285,38.67510008811951,535.7663,500.7512,-270.7081,-498.6478,593.1884,-17.4176,86.4796,110.8673
286,38.80712413787842,536.0441,497.7342,-270.0973,-499.0845,590.4295,-17.3847,86.4435,110.9249
287,38.94354701042175,536.4092,494.1763,-269.4858,-499.4954,587.6918,-17.351,86.4075,110.9855
288,39.07665705680847,536.9174,492.0975,-268.8838,-499.8843,584.8891,-17.3166,86.3742,111.0444
289,39.21162700653076,537.3488,489.1336,-268.2514,-500.2597,582.2032,-17.2797,86.3408,111.1076
290,39.34699010848999,537.9472,485.7371,-267.6293,-500.6065,579.5016,-17.2441,86.3085,111.1704
291,39.47899103164673,538.425,482.9037,-266.9836,-500.9454,576.6644,-17.2063,86.2788,111.2333
292,39.615074157714844,538.7945,479.8245,-266.3062,-501.265,573.978,-17.1682,86.2503,111.2969
293,39.74828600883484,539.2253,476.7573,-265.5928,-501.5758,571.1017,-17.1281,86.2217,111.3644
294,39.883233070373535,539.7343,474.2437,-264.8673,-501.8676,568.2221,-17.0858,86.1953,111.431
295,40.01495909690857,540.381,470.7776,-264.1141,-502.1438,565.2781,-17.0424,86.1695,111.4974
296,40.15121006965637,541.012,467.2529,-263.3752,-502.3883,562.3841,-16.9995,86.1468,111.5683
297,40.287172079086304,541.5258,465.1872,-262.5979,-502.6196,559.5754,-16.954,86.1252,111.6378
298,40.41905403137207,541.8574,461.7275,-261.8381,-502.8208,556.6431,-16.9085,86.1055,111.7087
299,40.55534219741821,542.3536,458.7103,-261.0156,-503.0126,553.7091,-16.8617,86.0871,111.7775
300,40.68713903427124,543.0173,455.7568,-260.2167,-503.1734,550.7918,-16.8139,86.0702,111.8506
301,40.82309412956238,543.5543,451.9125,-259.3543,-503.321,547.8359,-16.7642,86.0551,111.9238
302,40.95558309555054,544.0321,449.7555,-258.4935,-503.4417,544.8033,-16.7127,86.0422,111.9966
303,41.09287905693054,544.6634,446.4553,-257.5972,-503.544,541.725,-16.6606,86.031,112.073
304,41.22823905944824,544.6178,443.2632,-256.6887,-503.6158,538.7576,-16.6059,86.0215,112.1485
305,41.35958003997803,545.674,440.7113,-255.7932,-503.6647,535.841,-16.5524,86.0143,112.2221
306,41.6270592212677,547.2739,435.059,-253.8744,-503.6897,529.694,-16.4395,86.0058,112.375
307,41.76333022117615,547.3005,431.5977,-252.9755,-503.6664,526.8684,-16.3848,86.0047,112.45
308,41.895342111587524,548.1711,428.334,-251.9819,-503.6166,523.8775,-16.326,86.0056,112.5246
309,42.03163719177246,549.3575,426.0421,-250.9804,-503.5411,520.7989,-16.2663,86.0086,112.6031
310,42.167052030563354,549.8679,422.5974,-249.9939,-503.443,517.8395,-16.2056,86.0137,112.6798
311,42.299052000045776,550.8323,420.0549,-248.9807,-503.3187,514.9661,-16.1443,86.0209,112.7545
312,42.43568015098572,551.5602,417.0268,-247.9044,-503.161,511.8711,-16.0805,86.0303,112.8321
313,42.5671010017395,552.2361,414.0553,-246.9328,-502.9981,509.1203,-16.0203,86.0411,112.9055
314,42.70689821243286,553.2123,412.0746,-245.8549,-502.794,506.108,-15.9552,86.055,112.984
315,42.83601713180542,553.3118,409.058,-244.8981,-502.5927,503.4287,-15.8937,86.069,113.0549
316,42.972119092941284,554.7654,406.8673,-243.8038,-502.3395,500.5208,-15.8269,86.0863,113.1297
317,43.1070351600647,555.7659,403.6641,-242.7856,-502.0864,497.7433,-15.7629,86.1054,113.204
318,43.23984718322754,556.7614,401.258,-241.7383,-501.8049,495.0482,-15.6971,86.1255,113.2755
319,43.37525820732117,557.5812,399.4146,-240.6757,-501.4904,492.2087,-15.6278,86.1487,113.3491
320,43.50691604614258,558.5502,396.2288,-239.6349,-501.1777,489.6286,-15.5635,86.1718,113.4202
321,43.64288806915283,559.5295,394.2553,-238.5683,-500.8441,486.9965,-15.4967,86.197,113.4911
322,43.77488112449646,560.8121,392.2728,-237.5421,-500.4868,484.3815,-15.4317,86.2232,113.5592
323,43.91107511520386,561.5995,389.6049,-236.5324,-500.1268,481.8603,-15.3629,86.2518,113.6295
324,44.047013998031616,562.8411,387.8819,-235.4923,-499.7396,479.2598,-15.2922,86.282,113.7017
325,44.179325103759766,563.8605,385.2668,-234.4713,-499.3358,476.8798,-15.2259,86.3121,113.7686
326,44.3152379989624,565.0802,383.1098,-233.3742,-498.9016,474.3317,-15.1523,86.3466,113.8382
327,44.44684815406799,566.334,381.8082,-232.4013,-498.4868,471.9714,-15.0855,86.379,113.9027
328,44.58307909965515,567.3124,379.4404,-231.3529,-498.0295,469.5675,-15.0141,86.414,113.9717
329,44.71496605873108,568.1393,377.5323,-230.3473,-497.5849,467.2748,-14.9442,86.4498,114.0356
330,44.850985050201416,569.5135,375.9394,-229.3068,-497.1149,464.9963,-14.8712,86.4872,114.102
331,44.98679208755493,570.7345,373.7151,-228.2896,-496.626,462.6963,-14.7988,86.5255,114.1685
332,45.11899709701538,572.1753,372.5251,-227.2733,-496.1264,460.4328,-14.7257,86.5648,114.2327
333,45.25482416152954,573.3047,371.0742,-226.271,-495.6405,458.3127,-14.6534,86.6044,114.2971
334,45.38742518424988,574.629,368.3639,-225.303,-495.1465,456.165,-14.581,86.6456,114.3611
335,45.52291512489319,575.6889,367.2191,-224.276,-494.6098,454.0422,-14.5052,86.687,114.4252
336,45.655166149139404,577.2594,365.8326,-223.3288,-494.0886,451.986,-14.4321,86.7285,114.4879
337,45.790722131729126,578.3233,363.8951,-222.3674,-493.5803,450.044,-14.3602,86.7709,114.5494
338,45.927425146102905,579.9674,363.0237,-221.3499,-493.0091,447.8876,-14.2782,86.8172,114.6145
339,46.060851097106934,581.264,361.6998,-220.3904,-492.4544,445.9318,-14.2037,86.861,114.6762
340,46.1978120803833,581.8127,359.5911,-219.4607,-491.9341,444.09,-14.128,86.9048,114.7391
341,46.327280044555664,583.5828,358.7418,-218.5323,-491.3728,442.1543,-14.0486,86.9516,114.8008
342,46.46374320983887,585.2348,357.6134,-217.549,-490.7962,440.2938,-13.9711,86.9977,114.862
343,46.59538507461548,586.7336,356.2199,-216.6124,-490.2215,438.4397,-13.8931,87.0433,114.919
344,46.731163024902344,587.9221,354.9633,-215.6792,-489.6593,436.6723,-13.8193,87.0927,114.9767
345,46.862908124923706,589.5283,354.2543,-214.7907,-489.1171,434.9623,-13.7483,87.1395,115.0298
346,46.99899411201477,590.967,352.711,-213.8701,-488.5548,433.2855,-13.6794,87.1886,115.0795
347,47.13515901565552,592.4364,351.5076,-212.9829,-487.9596,431.5521,-13.6118,87.2406,115.1269
348,47.26689410209656,593.8821,351.1655,-212.0753,-487.4121,430.0077,-13.5523,87.2911,115.1673
349,47.40314316749573,595.3625,349.9074,-211.1334,-486.8138,428.318,-13.4959,87.3436,115.2038
350,47.5355122089386,596.7523,348.7785,-210.2411,-486.2449,426.7724,-13.4452,87.3983,115.232
351,47.672229051589966,598.4383,348.1819,-209.3596,-485.6699,425.231,-13.4026,87.4521,115.2547
352,47.80443620681763,599.3277,347.849,-208.5295,-485.1395,423.821,-13.3685,87.5068,115.2686
353,47.93926000595093,601.1501,346.8593,-207.5873,-484.547,422.3096,-13.3391,87.5664,115.2747
354,48.0768780708313,602.7021,345.889,-206.7833,-484.0162,420.9737,-13.3227,87.6221,115.2696
355,48.20967411994934,604.066,345.6477,-205.8276,-483.4156,419.4675,-13.3153,87.6852,115.2544
356,48.34622001647949,605.9356,345.429,-204.9395,-482.8583,418.1391,-13.3207,87.7472,115.2266
357,48.47488617897034,607.0001,344.4373,-204.1648,-482.3516,416.9379,-13.3391,87.8075,115.1873
358,48.61135911941528,608.9719,343.8622,-203.233,-481.7811,415.6094,-13.3744,87.8755,115.129
359,48.74365019798279,610.4011,344.0493,-202.4461,-481.2767,414.4573,-13.4254,87.9396,115.0552
360,48.87896013259888,611.8129,344.1831,-201.5465,-480.7309,413.2231,-13.4963,88.0085,114.962
361,49.014838218688965,613.4754,343.893,-200.67,-480.1921,412.0185,-13.5923,88.0776,114.8429
362,49.14700102806091,615.3853,343.2469,-199.8731,-479.6993,410.991,-13.7057,88.1479,114.7059
363,49.28275418281555,616.8019,343.4633,-199.0276,-479.1845,409.9035,-13.8595,88.2203,114.5362
364,49.41481614112854,618.3076,343.7681,-198.2064,-478.7039,408.9087,-14.0437,88.2947,114.3264
365,49.55093812942505,619.7863,343.5944,-197.3719,-478.2222,407.9059,-14.2664,88.3707,114.0844
366,49.68367409706116,621.5092,343.4823,-196.5485,-477.7504,406.9921,-14.5311,88.4484,113.7931
367,49.81997203826904,622.8021,343.6068,-195.7159,-477.2798,406.0748,-14.8581,88.5271,113.4377
368,49.954923152923584,623.7579,344.0826,-194.9436,-476.8517,405.2181,-15.2535,88.6087,113.0166
369,50.08685517311096,625.7045,345.1773,-194.1164,-476.4024,404.419,-15.7244,88.6911,112.5296
370,50.22282314300537,627.4925,345.3683,-193.3363,-475.979,403.6235,-16.3072,88.7764,111.9254
371,50.3549702167511,628.7491,345.6943,-192.527,-475.5656,402.8947,-17.0008,88.8631,111.2131
372,50.49083209037781,630.4082,346.2045,-191.7204,-475.1632,402.1997,-17.8682,88.9529,110.2813
373,50.62298822402954,631.651,347.1327,-190.9573,-474.7901,401.5773,-18.8926,89.0377,109.2048
374,50.758854150772095,633.2199,347.7821,-190.1424,-474.4024,400.9385,-20.2745,89.133,107.7629
375,50.89501714706421,634.6486,348.6945,-189.3939,-474.0548,400.3789,-22.0517,89.2242,105.9676
376,51.02822208404541,635.8144,349.1057,-188.6505,-473.7264,399.8704,-24.292,89.3173,103.5395
377,51.163018226623535,636.6655,350.1057,-187.8568,-473.399,399.3829,-27.5433,89.4118,100.2505
378,51.29485607147217,637.9072,351.2533,-187.1089,-473.0882,398.9439,-31.9197,89.5058,95.506
379,51.4317581653595,639.8691,352.6002,-186.308,-472.7896,398.5336,-38.8015,89.597,88.2322
380,51.562812089920044,641.2532,354.0922,-185.5595,-472.5113,398.1883,-49.8056,89.6781,77.03
381,51.69902801513672,642.6441,355.6633,-184.8148,-472.2588,397.8803,-67.3683,89.7425,58.2156
382,51.83469104766846,643.9731,356.8388,-184.082,-472.0217,397.6133,-92.515,89.7671,31.4211
383,51.96671915054321,645.2254,358.259,-183.334,-471.8057,397.3999,-118.9515,89.7398,6.6037
384,52.102888107299805,646.3724,359.5757,-182.5787,-471.5977,397.2202,-138.4719,89.6685,-11.89
385,52.23532700538635,647.4134,361.3017,-181.8941,-471.4326,397.103,-149.3895,89.5795,-22.4454
386,52.37136721611023,648.6615,363.3854,-181.1656,-471.2729,397.0212,-156.936,89.4741,-29.5031
387,52.502639055252075,649.6245,365.1464,-180.4625,-471.1357,396.9879,-161.7682,89.3613,-34.0269
388,52.63915801048279,650.562,366.91,-179.7443,-471.0155,396.9988,-165.2402,89.2451,-37.2745
389,52.77479410171509,651.5782,368.8908,-179.0582,-470.9193,397.0548,-167.674,89.1232,-39.6892
390,52.907735109329224,652.6739,370.6326,-178.3572,-470.8407,397.1579,-169.5669,89.0012,-41.4555
391,53.04276514053345,653.5339,372.7946,-177.6735,-470.7843,397.3045,-171.0334,88.8759,-42.8552
392,53.174795150756836,654.2949,374.7136,-177.0077,-470.7506,397.4988,-172.1685,88.7511,-43.8996
393,53.31164002418518,655.1145,377.157,-176.3679,-470.7375,397.7178,-173.084,88.6253,-44.761
394,53.443363189697266,655.2083,378.9689,-175.7445,-470.7423,397.9797,-173.8241,88.5008,-45.4731
395,53.57903504371643,656.5471,381.5986,-175.1028,-470.7678,398.3033,-174.4646,88.3707,-46.0564
396,53.71750211715698,656.766,383.7878,-174.494,-470.8104,398.6424,-174.9981,88.2408,-46.5488
397,53.84726810455322,657.5433,385.9789,-173.9059,-470.8678,399.0174,-175.4094,88.1175,-46.9426
398,53.98287105560303,658.1548,388.6952,-173.2867,-470.9487,399.4503,-175.8173,87.9873,-47.2879
399,54.114585161209106,659.1154,391.0889,-172.7139,-471.0433,399.889,-176.1349,87.8599,-47.5781
400,54.250553131103516,659.4803,393.4051,-172.0945,-471.1617,400.4055,-176.4395,87.7243,-47.8329
401,54.382673025131226,659.5885,395.9665,-171.5196,-471.2941,400.9425,-176.699,87.5945,-48.0405
402,54.51874113082886,660.1689,398.788,-170.9119,-471.4496,401.5409,-176.9295,87.4553,-48.2243
403,54.654776096343994,660.6546,401.2014,-170.3389,-471.6193,402.1634,-177.1301,87.3231,-48.3811
404,54.78697419166565,660.8954,404.2609,-169.7794,-471.7982,402.7977,-177.3022,87.1909,-48.5049
405,54.92305302619934,661.3186,406.9765,-169.2168,-472.0017,403.4963,-177.4636,87.0551,-48.6137
406,55.054965019226074,661.5875,409.5451,-168.6507,-472.2177,404.2199,-177.6018,86.9205,-48.7005
407,55.19054818153381,661.7371,412.5601,-168.1053,-472.4574,405.011,-177.7323,86.7836,-48.7736
408,55.32271599769592,661.6985,415.5881,-167.5373,-472.7021,405.8006,-177.8439,86.6529,-48.8296
409,55.45906901359558,661.7428,418.9325,-166.9837,-472.9687,406.6641,-177.9503,86.5122,-48.8747
410,55.59509611129761,661.8428,422.5377,-166.43,-473.2561,407.5378,-178.0423,86.3748,-48.9076
411,55.726848125457764,661.9297,425.4258,-165.8902,-473.5538,408.4334,-178.1237,86.2457,-48.9293
412,55.862603187561035,661.8781,427.7234,-165.3698,-473.8428,409.3749,-178.1974,86.1116,-48.942
413,55.99541211128235,661.5343,430.7866,-164.8301,-474.1712,410.3472,-178.2698,85.9741,-48.9458
414,56.13056707382202,661.5117,433.9211,-164.2771,-474.5129,411.3831,-178.3325,85.8369,-48.9421
415,56.26252102851868,661.1174,436.8987,-163.7751,-474.8413,412.3864,-178.3876,85.709,-48.9318
416,56.39861822128296,660.6547,440.4401,-163.2348,-475.2081,413.4779,-178.4427,85.5745,-48.9145
417,56.535041093826294,660.4871,443.812,-162.7102,-475.5865,414.6424,-178.4923,85.4401,-48.8906
418,56.666672229766846,660.3201,446.7119,-162.2057,-475.9436,415.7249,-178.5343,85.3119,-48.8637
419,56.80273914337158,659.6542,450.1364,-161.6612,-476.3507,416.9403,-178.5771,85.1805,-48.8304
420,56.934736013412476,659.3715,453.2304,-161.154,-476.7509,418.1097,-178.6143,85.0546,-48.7929
421,57.070900201797485,658.7885,456.0231,-160.6333,-477.1553,419.3271,-178.6502,84.9248,-48.7519
422,57.20322108268738,658.4368,459.7796,-160.12,-477.5653,420.5645,-178.6817,84.8002,-48.7074
423,57.33926010131836,657.7543,462.5552,-159.6123,-477.9817,421.845,-178.7124,84.6772,-48.6591
424,57.4750280380249,657.0048,465.9428,-159.0965,-478.413,423.1373,-178.7417,84.5532,-48.6083
425,57.60668611526489,656.5466,469.0736,-158.5913,-478.8417,424.4473,-178.7679,84.4331,-48.5558
426,57.7433660030365,655.8335,472.478,-158.0695,-479.2891,425.8626,-178.794,84.3109,-48.4977
427,58.010759115219116,654.6703,478.6477,-157.0593,-480.1755,428.5722,-178.8398,84.0809,-48.3809
428,58.142577171325684,653.599,481.7623,-156.5688,-480.6122,429.9415,-178.8606,83.9699,-48.3191
429,58.2807891368866,653.4641,485.3735,-156.0452,-481.072,431.4289,-178.8824,83.8527,-48.2549
430,58.41514706611633,652.4872,488.6102,-155.5343,-481.5328,432.8629,-178.9023,83.74,-48.1887
431,58.546815156936646,651.7693,491.8485,-155.0227,-481.9844,434.3535,-178.9216,83.6323,-48.1249
432,58.688515186309814,650.9838,495.271,-154.4992,-482.4519,435.8503,-178.9406,83.5231,-48.0546
433,58.81526708602905,649.5577,498.3058,-154.0135,-482.8905,437.2712,-178.9577,83.424,-47.9903
434,58.9510600566864,649.4827,501.4628,-153.4669,-483.3705,438.8631,-178.9765,83.3145,-47.9173
435,59.0825572013855,648.4683,504.3967,-152.9692,-483.819,440.3328,-178.993,83.2158,-47.8497
436,59.219966173172,647.412,507.3035,-152.4211,-484.3012,442.0007,-179.0111,83.112,-47.7766
437,59.35808205604553,646.7469,510.6256,-151.8894,-484.7659,443.5979,-179.0291,83.0116,-47.7021
438,59.486611127853394,645.2715,513.7064,-151.3704,-485.2114,445.1473,-179.0458,82.9168,-47.6338
439,59.622446060180664,644.5946,517.234,-150.823,-485.6621,446.7579,-179.0637,82.82,-47.5603
440,59.754579067230225,643.6055,520.7109,-150.2597,-486.1461,448.4647,-179.0811,82.7264,-47.4897
441,59.89143204689026,642.6527,523.6667,-149.6723,-486.6078,450.1764,-179.0992,82.635,-47.4184
442,60.02264213562012,641.6943,526.3855,-149.1176,-487.0652,451.8334,-179.1179,82.5444,-47.3468
443,60.15854620933533,640.944,529.3848,-148.5558,-487.5157,453.5244,-179.1372,82.4554,-47.2753
444,60.29449105262756,639.8301,532.6597,-147.935,-487.9883,455.2789,-179.1578,82.3646,-47.2017
445,60.426555156707764,638.961,535.6129,-147.3643,-488.4111,457.0024,-179.1779,82.2808,-47.1317
446,60.563117027282715,637.8641,538.6071,-146.7612,-488.8631,458.7614,-179.1997,82.1947,-47.0616
447,60.695510149002075,636.3926,541.8208,-146.1587,-489.3029,460.5606,-179.2216,82.1132,-46.9922
448,60.83045721054077,635.8979,544.8219,-145.5367,-489.7425,462.3535,-179.2445,82.0319,-46.9242
449,60.96245217323303,634.8369,547.9459,-144.908,-490.1691,464.1364,-179.2681,81.9529,-46.8567
450,61.09872508049011,633.7319,550.6194,-144.2677,-490.597,465.9866,-179.2925,81.8751,-46.7893
451,61.234960079193115,632.8394,553.6727,-143.6227,-490.9942,467.8178,-179.3176,81.7978,-46.7208
452,61.36715316772461,631.5674,556.6381,-143.0172,-491.4186,469.6219,-179.3433,81.7263,-46.6568
453,61.50253701210022,630.6698,559.7375,-142.3402,-491.8392,471.5281,-179.3694,81.6547,-46.5917
454,61.634541034698486,629.5148,562.5386,-141.6008,-492.2408,473.4104,-179.3965,81.5865,-46.5287
455,61.77139711380005,628.4437,565.3767,-140.9463,-492.6176,475.2133,-179.4244,81.5181,-46.465
456,61.90251922607422,627.4304,568.5241,-140.2598,-493.0063,477.1574,-179.4518,81.4561,-46.4038
457,62.03966522216797,626.1374,571.2792,-139.526,-493.401,479.1163,-179.4815,81.3912,-46.3414
458,62.174904108047485,625.267,574.321,-138.8086,-493.7779,481.0538,-179.5111,81.3305,-46.2813
459,62.30671501159668,624.7484,577.0092,-138.0605,-494.1585,483.0239,-179.5406,81.2746,-46.2228
460,62.44287705421448,623.6006,579.6245,-137.353,-494.511,484.9993,-179.5715,81.2188,-46.1647
461,62.57443022727966,622.7531,582.2767,-136.6265,-494.8519,486.9722,-179.6024,81.1663,-46.1104
462,62.71063208580017,621.6158,585.0865,-135.857,-495.2105,488.9878,-179.635,81.1146,-46.0547
463,62.8428270816803,620.6118,588.2108,-135.1359,-495.524,490.9504,-179.6664,81.0681,-46.0004
464,62.97851514816284,619.5342,590.6907,-134.3319,-495.869,492.976,-179.699,81.0219,-45.9478
465,63.114636182785034,618.6089,593.1378,-133.5431,-496.1998,495.116,-179.7336,80.9784,-45.8957
466,63.246549129486084,617.733,595.3545,-132.7522,-496.5018,497.0902,-179.7669,80.9397,-45.8475
467,63.382817029953,616.7893,598.1641,-131.9428,-496.8162,499.2513,-179.8028,80.9014,-45.7979
468,63.514615058898926,615.7969,600.7397,-131.141,-497.0973,501.2252,-179.8362,80.8673,-45.7518
469,63.65089702606201,614.7484,603.499,-130.3263,-497.379,503.3667,-179.873,80.8348,-45.7057
470,63.78258419036865,614.0555,606.0435,-129.4991,-497.6564,505.4513,-179.908,80.8063,-45.6628
471,63.91905212402344,613.4431,608.2855,-128.6626,-497.9153,507.6142,-179.9452,80.7799,-45.6202
472,64.05440616607666,612.7261,610.3395,-127.7786,-498.1869,509.797,-179.983,80.7569,-45.5807
473,64.18727111816406,611.9601,612.4376,-126.9201,-498.4277,511.9402,179.9804,80.7368,-45.5425
474,64.32240319252014,611.4269,614.8143,-126.0139,-498.6661,514.0868,179.9418,80.7197,-45.5061
475,64.45448303222656,610.8015,617.4071,-125.1731,-498.8833,516.2663,179.9033,80.7054,-45.4727
476,64.59038710594177,609.8568,619.8948,-124.2595,-499.0965,518.51,179.8634,80.6941,-45.4397
477,64.72246623039246,609.3776,622.0801,-123.3744,-499.2896,520.6681,179.8247,80.6861,-45.4103
478,64.85832118988037,608.758,624.1712,-122.4559,-499.4794,522.8769,179.785,80.6811,-45.382
479,64.995197057724,608.2393,626.1522,-121.4724,-499.668,525.2144,179.7426,80.6792,-45.356
480,65.12741613388062,607.8458,628.3114,-120.6076,-499.8225,527.4675,179.7016,80.6806,-45.3332
481,65.26307511329651,607.3644,630.1036,-119.6461,-499.9801,529.6523,179.6616,80.6852,-45.3123
482,65.39451622962952,606.8703,632.2177,-118.7107,-500.1138,531.8858,179.6196,80.6928,-45.2945
483,65.53025817871094,606.7128,634.1567,-117.6868,-500.2501,534.2515,179.5767,80.7042,-45.2782
484,65.66238903999329,606.1769,635.928,-116.7496,-500.3596,536.5012,179.5346,80.718,-45.2658
485,65.79859399795532,606.3497,637.4718,-115.7331,-500.4651,538.8451,179.491,80.7356,-45.2553
486,65.93496704101562,606.1963,639.1027,-114.7566,-500.5545,541.2108,179.4465,80.757,-45.248
487,66.06971502304077,606.1896,640.892,-113.747,-500.6273,543.5143,179.4033,80.7805,-45.2435
488,66.2043240070343,605.4836,642.6892,-112.7449,-500.6874,545.8169,179.3579,80.8084,-45.2421
489,66.33477115631104,605.6627,644.5284,-111.8288,-500.7313,548.1928,179.3138,80.8395,-45.2438
490,66.47043013572693,605.7185,646.2922,-110.6356,-500.7667,550.6036,179.2674,80.8741,-45.2486
491,66.60247421264648,606.1868,647.3021,-109.5935,-500.7843,552.9555,179.2207,80.9114,-45.2569
492,66.73830103874207,605.9739,648.6219,-108.5442,-500.7872,555.3287,179.1758,80.9513,-45.2684
493,66.87485313415527,606.6244,650.1239,-107.4564,-500.7751,557.7775,179.1265,80.9972,-45.2837
494,67.0064651966095,606.6378,651.7394,-106.4954,-500.7488,560.1529,179.0815,81.0429,-45.3022
495,67.1424732208252,606.9692,653.111,-105.3145,-500.7061,562.6256,179.0319,81.0946,-45.3242
496,67.27494215965271,607.4968,654.1899,-104.2147,-500.6479,565.0258,178.9843,81.1482,-45.3499
497,67.41039609909058,608.3116,655.217,-103.0725,-500.5712,567.5424,178.9337,81.2078,-45.3798
498,67.54288601875305,609.007,656.6898,-101.9991,-500.4828,569.9618,178.8835,81.2695,-45.4149
499,67.67841601371765,609.7007,657.8838,-100.8708,-500.3801,572.3833,178.8354,81.3308,-45.4523
500,67.8145980834961,610.168,659.1622,-99.6825,-500.2542,574.8912,178.7838,81.4012,-45.4948
501,67.94644212722778,611.3653,659.9484,-98.5921,-500.1159,577.3828,178.7329,81.4695,-45.5404
502,68.08239412307739,612.7153,660.438,-97.4379,-499.9626,579.8065,178.6816,81.5448,-45.5911
