frame_id,time,u,v,X,Y,Z,A,B,C
266,36.38898205757141,481.407,554.483,-284.1903,-477.7856,673.5153,-16.9304,88.3501,110.5924
267,36.52404499053955,483.0841,552.218,-283.88,-478.3558,672.0283,-17.058,88.2903,110.4705
268,36.65954899787903,484.7112,549.8813,-283.5601,-478.9512,670.4102,-17.1767,88.2284,110.3639
269,36.800724029541016,486.2111,547.8707,-283.27,-479.513,668.87,-17.2741,88.1691,110.2716
270,36.92849397659302,487.9657,545.3669,-283.0067,-480.0195,667.43,-17.3536,88.114,110.2012
271,37.05910301208496,489.7037,542.7285,-282.7155,-480.6246,665.6861,-17.4277,88.0578,110.1389
272,37.19507813453674,491.8161,539.4744,-282.4329,-481.2078,663.9633,-17.4921,88.0004,110.0863
273,37.32778811454773,494.0033,536.7136,-282.1689,-481.7604,662.3736,-17.5473,87.9439,110.0456
274,37.46341300010681,494.9498,534.5803,-281.8853,-482.3613,660.5804,-17.5941,87.8872,110.0121
275,37.598976135253906,496.5525,531.9612,-281.5965,-482.9602,658.6975,-17.6346,87.8324,109.9873
276,37.73125910758972,498.0937,529.5111,-281.3351,-483.5344,656.8398,-17.6686,87.7768,109.9696
277,37.86700797080994,499.8907,526.8611,-281.0421,-484.1675,654.9113,-17.6961,87.7226,109.9586
278,37.99904108047485,501.3094,524.5527,-280.7706,-484.7611,653.0405,-17.7181,87.6691,109.9539
279,38.13504195213318,502.876,521.6428,-280.4945,-485.3407,651.1576,-17.7357,87.6168,109.9545
280,38.26702690124512,504.1741,519.6898,-280.2084,-485.9375,649.1418,-17.7497,87.5646,109.96
281,38.403053998947144,505.9146,516.4206,-279.9183,-486.5395,647.1208,-17.7597,87.5111,109.9701
282,38.55184507369995,507.4355,513.7115,-279.6015,-487.1778,644.9081,-17.7665,87.4559,109.9857
283,38.671035051345825,509.0417,511.4722,-279.3382,-487.7157,642.964,-17.7693,87.4112,110.0013
284,38.807847023010254,510.8993,509.3166,-279.0389,-488.2945,640.8721,-17.7698,87.3606,110.023
285,38.939043045043945,511.73,505.9907,-278.7506,-488.8421,638.9149,-17.7681,87.3112,110.0464
286,39.07512593269348,513.2642,503.3291,-278.4143,-489.4652,636.5818,-17.7635,87.2628,110.0731
287,39.20704102516174,514.6751,500.6231,-278.105,-490.0296,634.4232,-17.7573,87.2151,110.1017
288,39.342915058135986,516.2278,498.4703,-277.7771,-490.5845,632.2244,-17.749,87.1673,110.1338
289,39.47506904602051,517.3899,495.4578,-277.4325,-491.1465,630.0146,-17.739,87.1203,110.1668
290,39.61106491088867,519.1617,492.6559,-277.0709,-491.7203,627.6242,-17.727,87.0724,110.2027
291,39.74704599380493,520.0611,490.6693,-276.697,-492.2797,625.339,-17.7138,87.0258,110.2415
292,39.87906098365784,521.9836,488.1669,-276.3213,-492.8203,622.9753,-17.6987,86.9796,110.2799
293,40.01498198509216,523.3028,484.8652,-275.9223,-493.3563,620.6841,-17.6827,86.9343,110.3205
294,40.147047996520996,524.2374,482.5494,-275.525,-493.8874,618.3015,-17.6654,86.8893,110.3629
295,40.283252000808716,525.7608,480.1721,-275.0895,-494.4403,615.8037,-17.6457,86.8448,110.408
296,40.41503095626831,527.692,477.373,-274.6668,-494.9306,613.4183,-17.6253,86.8012,110.4528
297,40.55101490020752,528.7318,474.5174,-274.2115,-495.4437,610.8826,-17.6032,86.7573,110.501
298,40.68702697753906,530.3952,472.5304,-273.7191,-495.9706,608.2841,-17.5791,86.7147,110.5509
299,40.81947994232178,531.5212,469.6828,-273.25,-496.4356,605.8064,-17.5551,86.6726,110.6001
300,40.95493698120117,533.0046,466.7018,-272.7592,-496.9178,603.3056,-17.5288,86.6318,110.6515
301,41.087053060531616,534.4973,464.8769,-272.2216,-497.408,600.5226,-17.5002,86.5891,110.7065
302,41.22329092025757,536.0552,462.5208,-271.7192,-497.8388,598.1248,-17.4732,86.5518,110.7598
303,41.35541296005249,537.0727,459.421,-271.18,-498.2778,595.519,-17.4447,86.5137,110.8152
304,41.49100208282471,538.5578,456.9143,-270.6326,-498.6969,592.8187,-17.413,86.4762,110.8738
305,41.62739300727844,540.0944,454.4205,-270.041,-499.1342,590.1039,-17.3807,86.44,110.9306
306,41.75892400741577,541.5945,451.395,-269.488,-499.5226,587.4263,-17.3476,86.4041,110.9896
307,41.8949089050293,542.467,449.751,-268.8302,-499.9164,584.6806,-17.3126,86.37,111.052
308,42.02690505981445,544.0555,447.454,-268.2126,-500.2904,581.9709,-17.2778,86.3382,111.1136
309,42.16298794746399,545.6775,444.1427,-267.5546,-500.6445,579.1313,-17.2399,86.3057,111.1763
310,42.29505801200867,546.6949,441.9506,-266.9112,-500.9737,576.4243,-17.203,86.276,111.2389
311,42.43092203140259,548.1536,439.3988,-266.202,-501.3094,573.5584,-17.1631,86.2466,111.3052
312,42.56705904006958,549.4318,436.9458,-265.5477,-501.608,570.799,-17.1218,86.2187,111.3722
313,42.698955059051514,551.0424,435.1798,-264.8174,-501.8933,567.9582,-17.0823,86.1935,111.4371
314,42.834859132766724,552.4019,432.145,-264.043,-502.1682,565.0035,-17.0384,86.1677,111.5079
315,42.967469930648804,553.5141,429.4295,-263.271,-502.421,562.1332,-16.9947,86.1448,111.5744
316,43.10342502593994,555.1094,427.7046,-262.5402,-502.6395,559.2121,-16.9501,86.1232,111.6445
317,43.23492908477783,556.6068,425.3239,-261.7868,-502.8336,556.4476,-16.9055,86.104,111.7123
318,43.37098693847656,557.9171,422.9732,-260.9426,-503.0281,553.4224,-16.856,86.085,111.7869
319,43.50721502304077,559.2904,420.7911,-260.1059,-503.1939,550.4621,-16.808,86.0686,111.8593
320,43.63898205757141,560.5338,417.9157,-259.2748,-503.3351,547.5047,-16.7588,86.054,111.9304
321,43.775787115097046,561.9749,416.4416,-258.412,-503.4519,544.4634,-16.7068,86.0406,112.0066
322,43.90677213668823,562.3221,413.2489,-257.523,-503.5489,541.5593,-16.6563,86.0302,112.0792
323,44.043209075927734,564.6329,411.3107,-256.6127,-503.6209,538.5356,-16.6016,86.0208,112.1548
324,44.17491102218628,565.9934,409.5788,-255.7102,-503.668,535.5779,-16.5474,86.0137,112.2289
325,44.31099891662598,567.2379,407.1573,-254.7781,-503.6905,532.4867,-16.492,86.0087,112.3045
326,44.4472930431366,568.7211,405.5884,-253.7925,-503.6883,529.3777,-16.4335,86.0056,112.383
327,44.57892203330994,570.293,403.3738,-252.8572,-503.6619,526.5589,-16.3777,86.0047,112.4577
328,44.715052127838135,571.6268,401.0714,-251.8268,-503.6068,523.4003,-16.3176,86.0059,112.535
329,44.8469181060791,573.0851,399.4732,-250.933,-503.5352,520.6266,-16.2612,86.009,112.6091
330,44.98316192626953,574.2695,397.0685,-249.8861,-503.4307,517.5986,-16.2009,86.0143,112.6854
331,45.11538100242615,575.7509,395.5232,-248.8999,-503.3051,514.6447,-16.1394,86.0215,112.7607
332,45.250977993011475,577.2177,393.3963,-247.8538,-503.1528,511.6251,-16.0759,86.0309,112.8381
333,45.39254403114319,578.8687,391.9372,-246.7803,-502.9705,508.692,-16.0122,86.0427,112.9166
334,45.51961708068848,579.1266,389.8767,-245.813,-502.7842,505.9803,-15.9505,86.0556,112.9869
335,45.655354022979736,581.2092,388.3441,-244.734,-502.5567,503.0231,-15.8859,86.0715,113.0649
336,45.78681492805481,582.8854,387.3762,-243.7522,-502.3264,500.2986,-15.8227,86.0876,113.1355
337,45.9231231212616,584.6947,385.3864,-242.6874,-502.0609,497.4612,-15.7567,86.1068,113.2092
338,46.05498290061951,585.6846,383.7827,-241.6273,-501.7739,494.7399,-15.6921,86.1276,113.2832
339,46.19091796875,587.4659,383.3277,-240.5917,-501.4669,492.058,-15.6245,86.1499,113.3547
340,46.32736802101135,588.8188,381.1196,-239.5093,-501.1413,489.3098,-15.5574,86.174,113.4288
341,46.459831953048706,590.4061,380.2331,-238.4858,-500.8079,486.723,-15.4914,86.1998,113.4979
342,46.59532809257507,591.9946,379.4728,-237.4448,-500.4461,484.0941,-15.4221,86.2268,113.5697
343,46.72697401046753,593.1864,377.9604,-236.5336,-500.122,481.6555,-15.3562,86.2544,113.637
344,46.86456799507141,594.7538,377.5243,-235.3285,-499.6767,478.9753,-15.2848,86.2864,113.7095
345,46.99493908882141,595.3113,374.7828,-234.3493,-499.3002,476.5927,-15.2185,86.3155,113.774
346,47.13133502006531,597.7075,374.6212,-233.3091,-498.8628,474.1066,-15.1477,86.3487,113.8424
347,47.26695990562439,599.3999,374.5552,-232.2771,-498.4418,471.729,-15.0784,86.3825,113.9096
348,47.39914298057556,600.9275,373.3773,-231.2752,-498.0044,469.3897,-15.0086,86.4166,113.9752
349,47.53529596328735,602.0526,372.682,-230.2146,-497.5294,466.9564,-14.9343,86.4541,114.0434
350,47.66695594787598,603.7024,372.1542,-229.2562,-497.0832,464.7583,-14.8647,86.4905,114.1078
351,47.80291509628296,605.3253,371.2875,-228.1459,-496.5649,462.4116,-14.7885,86.5298,114.1748
352,48.07081604003906,608.0905,370.9474,-226.1936,-495.6014,458.0806,-14.6468,86.608,114.3035
353,48.20697808265686,608.746,368.3958,-225.1572,-495.0732,455.9164,-14.5723,86.6493,114.3686
354,48.33889698982239,611.0268,369.3455,-224.2204,-494.5804,453.9245,-14.502,86.6907,114.4306
355,48.47643208503723,612.5469,369.0898,-223.1932,-494.029,451.7556,-14.4217,86.7344,114.4948
356,48.60909605026245,613.315,367.2518,-222.268,-493.5174,449.7187,-14.349,86.776,114.5573
357,48.74382400512695,614.9988,367.8662,-221.3217,-492.9986,447.8889,-14.2769,86.8192,114.6191
358,48.87498211860657,616.7258,368.069,-220.2993,-492.4187,445.7468,-14.1967,86.8653,114.6822
359,49.01087212562561,618.1245,367.3868,-219.3702,-491.8543,443.8279,-14.1169,86.9105,114.7447
360,49.14682602882385,619.5817,367.6756,-218.3857,-491.3025,441.9672,-14.0385,86.956,114.8078
361,49.278944969177246,621.1161,367.4039,-217.4752,-490.7456,440.1282,-13.9641,87.001,114.867
362,49.41487693786621,622.3518,367.0605,-216.5065,-490.1726,438.2845,-13.8863,87.0501,114.9276
363,49.54716396331787,623.7792,367.2054,-215.6316,-489.6207,436.552,-13.8142,87.0952,114.9823
364,49.682780027389526,625.0969,367.4702,-214.6976,-489.0636,434.8072,-13.7417,87.1445,115.0356
365,49.815284967422485,626.3611,366.8023,-213.7551,-488.4711,433.0577,-13.673,87.1944,115.0851
366,49.951250076293945,627.8302,366.8836,-212.8393,-487.8952,431.3894,-13.6062,87.2438,115.1312
367,50.086787939071655,629.11,367.5639,-211.9534,-487.3349,429.7891,-13.5463,87.2968,115.1714
368,50.219106912612915,630.3839,367.5612,-211.0728,-486.7608,428.1775,-13.4908,87.3486,115.2058
369,50.356569051742554,631.6772,367.3486,-210.2033,-486.2206,426.6922,-13.443,87.4006,115.2348
370,50.487114906311035,632.5051,367.014,-209.2933,-485.6313,425.1285,-13.3992,87.4575,115.2562
371,50.622864961624146,634.1547,368.1842,-208.3943,-485.047,423.5961,-13.3636,87.5138,115.27
372,50.75528693199158,635.5129,368.3352,-207.5179,-484.5026,422.1567,-13.3375,87.571,115.2746
373,50.891308069229126,636.3495,368.2377,-206.6372,-483.9255,420.7472,-13.3208,87.6301,115.2693
374,51.0268759727478,637.7252,369.0935,-205.7257,-483.35,419.309,-13.3153,87.6923,115.2526
375,51.166224002838135,638.8641,369.5869,-204.8442,-482.7979,417.9657,-13.3226,87.7559,115.2226
376,51.302680015563965,639.6113,368.6593,-203.9849,-482.2424,416.6539,-13.3444,87.8203,115.1784
377,51.42687106132507,640.9857,369.7653,-203.2927,-481.8127,415.659,-13.3756,87.8754,115.1282
378,51.563302993774414,642.1739,370.7084,-202.2821,-481.1871,414.2899,-13.4326,87.9472,115.0479
379,51.694873094558716,643.1504,372.1419,-201.4876,-480.6945,413.1544,-13.5028,88.0118,114.9543
380,51.83079290390015,643.985,372.4923,-200.5861,-480.1546,411.9665,-13.6036,88.0848,114.8333
381,51.97930312156677,645.205,372.8796,-199.6814,-479.5871,410.7622,-13.738,88.1634,114.6705
382,52.09931492805481,646.0338,373.2911,-198.9482,-479.1518,409.8045,-13.8755,88.2273,114.518
383,52.23485994338989,646.9107,374.5186,-198.0931,-478.6455,408.7735,-14.0659,88.3041,114.3055
384,52.36712312698364,647.9882,375.4947,-197.2661,-478.1623,407.7827,-14.2969,88.3803,114.0597
385,52.503188133239746,648.8654,375.9955,-196.4875,-477.7096,406.8965,-14.5638,88.4568,113.7541
386,52.63467812538147,649.5109,377.1169,-195.6236,-477.2406,405.9992,-14.89,88.5341,113.4151
387,52.77108311653137,650.2759,378.5389,-194.8222,-476.7851,405.1202,-15.2963,88.6167,112.9784
388,52.906840085983276,651.3209,379.4464,-194.0153,-476.3482,404.2953,-15.7797,88.7001,112.4603
389,53.03869700431824,651.8587,380.6294,-193.216,-475.9255,403.5623,-16.3661,88.7848,111.8676
390,53.174773931503296,652.3724,381.6127,-192.4378,-475.5118,402.8137,-17.0876,88.8722,111.1132
391,53.307153940200806,653.06,382.8668,-191.6608,-475.1338,402.1588,-17.9274,88.9599,110.2197
392,53.44284009933472,653.6561,384.3019,-190.8738,-474.7404,401.494,-19.0551,89.0491,109.0402
393,53.574795961380005,654.2365,385.6239,-190.1171,-474.3894,400.9175,-20.403,89.1378,107.6612
394,53.711153984069824,654.6378,386.7,-189.3761,-474.0506,400.3772,-22.0791,89.2255,105.8958
395,53.8472900390625,655.069,387.6907,-188.5377,-473.6859,399.8023,-24.64,89.3273,103.2782
396,53.97867298126221,655.2493,389.3019,-187.7822,-473.3682,399.3435,-27.8451,89.4185,99.8948
397,54.11488199234009,655.8504,390.9308,-187.0159,-473.0588,398.8924,-32.6194,89.516,94.8339
398,54.24802803993225,655.9764,392.6809,-186.2663,-472.771,398.502,-39.834,89.6069,87.3213
399,54.382874965667725,656.853,394.1302,-185.4896,-472.4868,398.1497,-51.1085,89.687,74.9766
400,54.516412019729614,656.7059,396.0612,-184.7631,-472.2469,397.856,-68.8814,89.7458,56.0674
401,54.655285120010376,656.8804,397.972,-183.9764,-471.9976,397.5848,-96.0554,89.7663,28.3352
402,54.787785053253174,657.0114,399.7267,-183.243,-471.7828,397.3778,-121.2399,89.7333,3.785
403,54.91885304450989,657.1312,401.247,-182.4974,-471.5808,397.2076,-139.6891,89.6604,-13.037
404,55.060063123703,657.1083,403.0924,-181.7469,-471.3999,397.0875,-151.0239,89.5631,-23.7458
405,55.18915390968323,656.9014,405.5816,-181.0871,-471.2558,397.0154,-157.6008,89.4643,-30.0948
406,55.3255729675293,656.8013,407.705,-180.3533,-471.1161,396.9865,-162.3264,89.3472,-34.5166
407,55.45632600784302,656.5499,409.3456,-179.6607,-471.0024,397.0023,-165.5195,89.2333,-37.5963
408,55.59954595565796,656.0825,411.6879,-178.9325,-470.9036,397.0679,-168.016,89.104,-39.9803
409,55.728090047836304,656.0485,413.3796,-178.2809,-470.8341,397.1753,-169.7897,88.9854,-41.6224
410,55.85874891281128,655.5445,415.643,-177.6162,-470.7821,397.3209,-171.1421,88.8633,-42.9333
411,55.995052099227905,654.7139,417.6381,-176.9448,-470.7482,397.5186,-172.2897,88.7364,-44.0359
412,56.26304602622986,653.5386,421.858,-175.6621,-470.7442,398.0168,-173.8938,88.4845,-45.5415
413,56.39462399482727,653.5766,424.3401,-175.0783,-470.7684,398.3237,-174.5067,88.3612,-46.0994
414,56.53068995475769,652.1104,426.3147,-174.4193,-470.817,398.6898,-175.0432,88.2325,-46.5781
415,56.66676712036133,651.3193,428.5607,-173.8315,-470.8787,399.0754,-175.4776,88.102,-46.9845
416,56.79920506477356,650.325,431.0116,-173.2199,-470.9568,399.4907,-175.8499,87.9755,-47.3245
417,56.93476605415344,649.4315,433.1375,-172.6289,-471.057,399.9558,-176.1781,87.8432,-47.6111
418,57.06687903404236,648.402,435.1659,-172.0425,-471.1761,400.4654,-176.4704,87.7132,-47.8518
419,57.20275592803955,646.7458,437.4703,-171.4528,-471.3086,401.0168,-176.7264,87.5779,-48.0684
420,57.334770917892456,646.027,439.9372,-170.9077,-471.4482,401.5562,-176.938,87.4511,-48.2365
421,57.47071695327759,644.613,442.5847,-170.2902,-471.632,402.2096,-177.1488,87.311,-48.3913
422,57.60705900192261,643.6445,444.8159,-169.7194,-471.8209,402.8893,-177.3242,87.1767,-48.518
423,57.73881411552429,642.8514,447.8488,-169.1624,-472.0184,403.5533,-177.4694,87.0482,-48.6177
424,57.87466311454773,640.472,449.9128,-168.5961,-472.2434,404.3049,-177.6207,86.908,-48.7089
425,58.00667190551758,639.3591,452.463,-168.0448,-472.4741,405.0646,-177.7433,86.7726,-48.7784
426,58.142772912979126,637.7036,454.8128,-167.4799,-472.7289,405.8886,-177.8553,86.6345,-48.8353
427,58.2751100063324,635.8098,457.4083,-166.9368,-472.9992,406.7343,-177.9571,86.5022,-48.8776
428,58.410584926605225,634.1478,459.1624,-166.3961,-473.2706,407.6008,-178.049,86.3654,-48.9093
429,58.547210931777954,632.5033,461.841,-165.8353,-473.5763,408.536,-178.1339,86.2281,-48.931
430,58.68033409118652,630.9038,464.2449,-165.3052,-473.8806,409.4908,-178.2079,86.0914,-48.9427
431,58.81474709510803,629.9147,467.1728,-164.772,-474.2071,410.4561,-178.2769,85.9595,-48.9457
432,58.946582078933716,627.0205,469.0393,-164.2196,-474.5401,411.4667,-178.3373,85.8261,-48.9415
433,59.082672119140625,624.8734,471.3655,-163.7389,-474.8967,412.5412,-178.3958,85.6935,-48.9298
434,59.21484613418579,622.7694,474.2628,-163.1897,-475.2465,413.5933,-178.447,85.5606,-48.9125
435,59.350764989852905,620.87,476.7207,-162.6683,-475.6073,414.7309,-178.4957,85.4298,-48.8885
436,59.4868049621582,618.4613,478.7757,-162.1154,-476.0101,415.8902,-178.5417,85.2921,-48.8599
437,59.618650913238525,616.0883,481.536,-161.6173,-476.391,417.0285,-178.5805,85.1674,-48.8269
438,59.7546660900116,614.2834,483.7787,-161.0886,-476.7824,418.2366,-178.6181,85.0346,-48.7876
439,59.88669800758362,611.7894,485.737,-160.5869,-477.1881,419.4377,-178.6529,84.9147,-48.748
440,60.023093938827515,609.3066,488.4203,-160.0908,-477.6042,420.6992,-178.6856,84.7886,-48.7024
441,60.15479803085327,607.0842,490.4769,-159.5554,-478.0299,421.9717,-178.7153,84.6668,-48.6557
442,60.290687084198,604.2802,493.0479,-159.0729,-478.4326,423.2199,-178.743,84.5491,-48.6038
443,60.4266619682312,601.6953,494.9104,-158.5427,-478.8961,424.6139,-178.7708,84.4216,-48.5498
444,60.558537006378174,599.6901,497.3705,-158.0361,-479.3108,425.9156,-178.795,84.3039,-48.4938
445,60.694618940353394,596.708,499.4515,-157.5291,-479.7606,427.3214,-178.8195,84.1854,-48.4354
446,60.82654690742493,594.302,501.5357,-157.0224,-480.2057,428.6893,-178.8417,84.0698,-48.3752
447,60.96302509307861,591.7371,503.3491,-156.4958,-480.6716,430.1708,-178.8643,83.9548,-48.3126
448,61.094980001449585,589.1352,506.2991,-155.9956,-481.1027,431.5278,-178.8839,83.8446,-48.2502
449,61.230735063552856,586.4103,508.1888,-155.4654,-481.5778,433.0432,-178.904,83.7324,-48.1822
450,61.366719007492065,583.7129,510.1116,-154.9723,-482.0295,434.4881,-178.9233,83.6205,-48.1163
451,61.49858498573303,580.705,512.1967,-154.4697,-482.4831,435.9345,-178.9415,83.5179,-48.0493
452,61.635040044784546,578.3936,514.6129,-153.9247,-482.9637,437.5238,-178.9603,83.4084,-47.9795
453,61.767056941986084,575.366,516.3141,-153.4936,-483.3989,438.9566,-178.9774,83.3091,-47.9131
454,61.90294003486633,572.095,517.9855,-152.8929,-483.8809,440.5891,-178.9955,83.204,-47.8394
455,62.03474807739258,569.4012,519.9385,-152.3864,-484.3201,442.1124,-179.0124,83.1066,-47.7709
456,62.17070698738098,566.5172,521.8257,-151.8252,-484.807,443.7392,-179.0304,83.0014,-47.698
457,62.3066349029541,563.4784,523.7416,-151.2784,-485.2746,445.3744,-179.0479,82.9072,-47.6253
458,62.44206094741821,560.9952,525.9951,-150.7428,-485.7351,446.996,-179.0656,82.811,-47.5534
459,62.57527995109558,557.2883,527.8765,-150.2175,-486.1683,448.5534,-179.0831,82.7164,-47.4821
460,62.70689511299133,554.2635,529.6514,-149.6342,-486.6473,450.3036,-179.1015,82.6254,-47.4109
461,62.84262204170227,551.699,530.9803,-149.0498,-487.118,452.0303,-179.1201,82.5343,-47.3368
462,62.974677085876465,549.1011,532.8635,-148.4994,-487.5524,453.7143,-179.1391,82.446,-47.2684
463,63.11105990409851,545.763,534.5864,-147.9061,-488.0103,455.4569,-179.1592,82.358,-47.1944
464,63.24663591384888,542.7716,536.1185,-147.2945,-488.4706,457.2063,-179.1804,82.2694,-47.1235
465,63.378628969192505,540.1259,537.889,-146.7104,-488.9008,458.9614,-179.2016,82.1875,-47.0556
466,63.514694929122925,536.7123,539.6379,-146.0812,-489.3508,460.7416,-179.2239,82.1028,-46.9843
467,63.646570920944214,533.864,541.694,-145.4463,-489.7938,462.5593,-179.2477,82.0228,-46.9174
468,63.78272104263306,530.5424,543.0889,-144.8459,-490.2025,464.2782,-179.2699,81.9432,-46.8478
469,63.91466808319092,527.7191,544.4219,-144.2396,-490.6046,466.0426,-179.2944,81.8673,-46.7821
470,64.05107092857361,524.6597,545.8114,-143.5498,-491.0501,467.9662,-179.3196,81.7922,-46.7154
471,64.1866500377655,521.6668,547.7289,-142.9012,-491.4693,469.8767,-179.3461,81.7181,-46.6493
472,64.31892395019531,518.4384,549.3124,-142.2142,-491.8762,471.6994,-179.3719,81.6477,-46.5847
473,64.45456099510193,515.1817,550.6801,-141.5376,-492.2858,473.6355,-179.3997,81.5784,-46.5211
474,64.5867989063263,512.2626,552.3895,-140.8632,-492.6649,475.457,-179.427,81.5128,-46.4594
475,64.72248101234436,509.3667,554.0027,-140.1363,-493.0704,477.4386,-179.456,81.4467,-46.3959
476,64.85472702980042,505.9193,555.278,-139.4672,-493.4321,479.3436,-179.4843,81.3859,-46.3376
477,64.99071192741394,503.2968,556.9011,-138.739,-493.814,481.3003,-179.5141,81.3252,-46.276
478,65.12251996994019,500.8156,558.3644,-138.0314,-494.1729,483.2106,-179.5435,81.2692,-46.2189
479,65.25854206085205,497.3913,559.5958,-137.2929,-494.5354,485.1931,-179.5744,81.2137,-46.161
480,65.39463901519775,494.8405,561.1831,-136.5482,-494.8882,487.1482,-179.6052,81.1594,-46.1029
481,65.52659702301025,491.3589,562.2106,-135.7868,-495.2367,489.1436,-179.637,81.11,-46.0488
482,65.6626329421997,488.7863,563.9725,-135.0377,-495.5668,491.1539,-179.6694,81.062,-45.9945
483,65.79470992088318,485.5384,564.9808,-134.2423,-495.8975,493.159,-179.7019,81.0189,-45.9432
484,65.9308729171753,482.9461,566.4473,-133.4603,-496.2296,495.2924,-179.7369,80.9749,-45.8911
485,66.06303691864014,479.7269,566.9856,-132.6753,-496.5313,497.2975,-179.7709,80.9361,-45.8425
486,66.19864201545715,476.8595,568.6041,-131.8516,-496.841,499.4024,-179.8053,80.8982,-45.7937
487,66.33464503288269,474.0273,569.9886,-131.049,-497.1382,501.4789,-179.8406,80.8632,-45.7461
488,66.4669201374054,470.9127,571.4366,-130.2234,-497.4074,503.5175,-179.8765,80.8323,-45.7019
489,66.60258603096008,468.1844,572.4515,-129.4228,-497.6766,505.63,-179.9121,80.804,-45.6579
490,66.7345380783081,465.6783,573.5682,-128.5735,-497.9497,507.7961,-179.9483,80.7783,-45.6168
491,66.87064290046692,463.1188,574.1578,-127.7239,-498.197,509.8851,-93.8196,80.7549,-45.5771
492,67.00255608558655,460.3337,575.0894,-126.8107,-498.4524,512.1479,179.9755,80.7348,-45.5381
493,67.13861298561096,458.1558,576.8499,-126.0224,-498.6826,514.2956,179.937,80.7177,-45.5025
494,67.2749879360199,455.2502,577.8271,-125.0672,-498.9024,516.4892,179.8989,80.7039,-45.4684
495,67.40659093856812,452.4772,578.6904,-124.1658,-499.1208,518.6748,179.8604,80.6933,-45.4366
496,67.54257392883301,450.2788,580.2024,-123.2587,-499.3167,520.9165,179.8203,80.6854,-45.4067
497,67.6744909286499,447.3017,581.1753,-122.3554,-499.4996,523.148,179.7801,80.6807,-45.3796
498,67.81068301200867,445.2959,582.3783,-121.4616,-499.6717,525.2679,179.7417,80.6792,-45.3544
499,67.9425950050354,442.6317,583.1805,-120.5008,-499.8383,527.5623,179.6989,80.6809,-45.3313
500,68.0785710811615,440.6342,584.1938,-119.5587,-499.9935,529.8609,179.6566,80.6858,-45.3105
501,68.21451497077942,437.9496,585.0874,-118.554,-500.1358,532.2448,179.6139,80.6941,-45.2921
502,68.34657502174377,435.9917,585.7142,-117.6351,-500.2559,534.4136,179.5737,80.7052,-45.2772
503,68.48281598091125,433.8154,586.7203,-116.5863,-500.3776,536.8305,179.5287,80.7201,-45.2642
504,68.61464309692383,432.209,587.5612,-115.6629,-500.473,539.0131,179.4879,80.7374,-45.2547
505,68.75060606002808,429.8052,588.0231,-114.659,-500.5594,541.4,179.4429,80.7589,-45.2474
506,68.88269400596619,427.931,589.2004,-113.6625,-500.6329,543.7099,179.3992,80.7835,-45.2432
507,69.0187361240387,425.8318,589.991,-112.6292,-500.693,546.0764,179.3539,80.811,-45.2421
508,69.15466809272766,424.3271,591.2275,-111.5596,-500.7387,548.523,179.3079,80.8432,-45.2441
509,69.3020339012146,423.6173,592.9454,-110.4427,-500.7711,551.0875,179.2569,80.8817,-45.25
510,69.42529010772705,421.1234,592.2584,-109.4582,-500.7853,553.2983,179.2153,80.9166,-45.2583
511,69.56981492042542,419.9955,593.4885,-108.3056,-500.786,555.8056,179.1653,80.9606,-45.2711
512,69.69167590141296,418.5058,594.1732,-107.4244,-500.773,558.0167,179.1232,81.0005,-45.2854
513,69.82314610481262,416.4119,594.8218,-106.326,-500.7448,560.3812,179.0767,81.0489,-45.304
514,69.95844912528992,414.9353,595.5416,-105.3213,-500.7051,562.6218,179.0283,81.0989,-45.3267
515,70.09450507164001,413.7481,596.1802,-104.1044,-500.64,565.2962,178.9783,81.155,-45.3535
516,70.22655200958252,413.0458,596.5714,-103.0325,-500.5678,567.6601,178.9313,81.2121,-45.3829
517,70.36257600784302,412.3511,597.79,-101.897,-500.4761,570.1667,178.8806,81.2743,-45.4179
518,70.49470400810242,411.1813,598.6647,-100.7482,-500.3665,572.6477,178.8299,81.3379,-45.4557
519,70.63054299354553,409.9124,599.2551,-99.6036,-500.2415,575.1719,178.7781,81.4063,-45.4982
520,70.7636330127716,409.6196,600.1077,-98.4888,-500.1003,577.6108,178.7275,81.4771,-45.5447
521,70.89862608909607,409.2209,600.2032,-97.2818,-499.9428,580.1025,178.675,81.5521,-45.5963
522,71.03714799880981,408.705,600.8079,-96.1229,-499.7653,582.6456,178.6219,81.6323,-45.6537
523,71.16649889945984,407.8121,601.2557,-94.9929,-499.5814,585.0523,178.5692,81.7107,-45.7122
524,71.30521202087402,407.9067,602.0143,-93.7937,-499.3632,587.6839,178.5135,81.7965,-45.7803
525,71.43502497673035,407.9089,602.9758,-92.6568,-499.1466,590.0975,178.4604,81.8813,-45.8464
526,71.57129693031311,407.9538,603.4258,-91.4153,-498.8945,592.7181,178.4033,81.9733,-45.9247
527,71.70246696472168,407.8161,603.6641,-90.2526,-498.6496,595.171,178.3487,82.0655,-46.0014
528,71.83857107162476,408.2946,604.3262,-89.0082,-498.3637,597.7053,178.2898,82.1632,-46.0875
529,71.9748101234436,408.5134,605.1542,-87.7208,-498.0427,600.4711,178.2298,82.2647,-46.1803
530,72.1070339679718,408.605,605.6312,-86.5719,-497.7551,602.7854,178.1746,82.363,-46.2734
531,72.2490770816803,409.9371,606.4421,-85.2786,-497.3963,605.5424,178.1098,82.4763,-46.3807
