frame_id,time,u,v,X,Y,Z,A,B,C
267,36.11865711212158,581.6317,592.6059,-285.0917,-476.2627,677.4503,-16.4534,88.5226,111.0557
268,36.254446029663086,583.4176,590.7826,-284.7649,-476.7982,676.1266,-16.6409,88.4614,110.8703
269,36.386528968811035,585.0191,589.2081,-284.4762,-477.2942,674.8556,-16.7889,88.4043,110.7142
270,36.5234100818634,586.3613,587.1121,-284.1414,-477.8846,673.2891,-16.9481,88.3423,110.5756
271,36.65842914581299,588.1978,585.4251,-283.8408,-478.4353,671.8035,-17.0748,88.2826,110.4534
272,36.790534019470215,589.8406,583.5861,-283.5345,-479.0004,670.2652,-17.1885,88.2216,110.3522
273,36.926379919052124,591.0175,581.7913,-283.2389,-479.5655,668.7102,-17.2822,88.1646,110.2659
274,37.05859708786011,592.3288,579.8435,-282.9655,-480.1289,667.1072,-17.3649,88.1072,110.1933
275,37.19511795043945,592.797,577.6233,-282.6865,-480.6873,665.4858,-17.4364,88.049,110.1311
276,37.32783508300781,595.4047,574.9133,-282.3995,-481.2773,663.7728,-17.5006,87.9925,110.0811
277,37.462520122528076,596.7657,572.6548,-282.1167,-481.8707,662.0424,-17.5541,87.9349,110.0396
278,37.59841012954712,597.9839,570.6577,-281.8402,-482.4696,660.2517,-17.601,87.8789,110.0076
279,37.73057293891907,599.1168,568.8043,-281.552,-483.0733,658.4034,-17.6413,87.8221,109.984
280,37.86674904823303,600.0881,566.4576,-281.2975,-483.6276,656.6764,-17.6712,87.7719,109.9684
281,37.998395919799805,601.5601,564.3853,-281.0059,-484.245,654.7605,-17.6986,87.7156,109.9578
282,38.13439393043518,602.6748,562.1186,-280.7283,-484.8511,652.7473,-17.7215,87.661,109.9537
283,38.2666540145874,603.8939,559.9298,-280.4579,-485.4125,650.9198,-17.7381,87.6095,109.9549
284,38.40284514427185,604.9161,557.7225,-280.1777,-486.0191,648.8918,-17.7515,87.5565,109.9611
285,38.538718938827515,606.1611,554.5678,-279.8771,-486.6242,646.8117,-17.7608,87.5043,109.972
286,38.67034697532654,607.2271,552.17,-279.5947,-487.1988,644.8277,-17.7666,87.454,109.9862
287,38.80676293373108,608.4958,550.1836,-279.296,-487.7935,642.7031,-17.7696,87.4031,110.0044
288,38.93831515312195,609.2885,548.1049,-279.0075,-488.3719,640.6431,-17.7698,87.3553,110.0254
289,39.07432699203491,610.4637,545.006,-278.6927,-488.9503,638.4734,-17.7675,87.3047,110.0497
290,39.206828117370605,611.4317,542.4428,-278.3838,-489.5168,636.3861,-17.7628,87.256,110.0774
291,39.342767000198364,612.616,539.8774,-278.054,-490.1155,634.1019,-17.7562,87.2081,110.1072
292,39.47827410697937,613.8053,537.4572,-277.7317,-490.6596,631.9586,-17.748,87.1617,110.1387
293,39.61016607284546,614.8679,534.5225,-277.3801,-491.2413,629.6141,-17.7376,87.1133,110.1724
294,39.74645709991455,615.6297,531.9184,-277.0186,-491.7962,627.3095,-17.7255,87.0657,110.2087
295,39.878338098526,616.7571,529.7014,-276.6677,-492.339,625.0465,-17.712,87.0198,110.2455
296,40.01467514038086,617.8071,526.9959,-276.2679,-492.8966,622.6994,-17.6969,86.9739,110.2857
297,40.146345138549805,618.9256,523.7766,-275.9074,-493.3878,620.3464,-17.6806,86.9291,110.3252
298,40.28230905532837,619.8176,521.4347,-275.4661,-493.9511,617.961,-17.6622,86.8831,110.3689
299,40.41824913024902,620.8289,518.6136,-275.027,-494.5053,615.4608,-17.6428,86.8373,110.415
300,40.55101013183594,621.5422,515.5943,-274.6109,-494.9948,613.1228,-17.6224,86.7955,110.4595
301,40.68673300743103,622.8166,512.9564,-274.1606,-495.4995,610.5986,-17.6001,86.7506,110.5082
302,40.818819999694824,623.9684,510.3362,-273.6813,-496.0043,608.091,-17.5767,86.7095,110.5566
303,40.95441007614136,624.9268,506.7959,-273.1918,-496.5031,605.4508,-17.5514,86.6671,110.6084
304,41.08622407913208,625.7123,503.5898,-272.7315,-496.9753,602.9921,-17.5259,86.6275,110.6587
305,41.222290992736816,626.8107,501.5488,-272.1657,-497.4435,600.3199,-17.498,86.586,110.7122
306,41.35865306854248,627.9414,498.846,-271.6542,-497.899,597.7306,-17.4697,86.5466,110.7681
307,41.49027705192566,628.6658,495.3858,-271.1037,-498.338,595.0744,-17.4396,86.5085,110.8229
308,41.62618613243103,629.6919,492.6465,-270.5329,-498.7708,592.4627,-17.4086,86.4709,110.8818
309,41.75816893577576,630.6582,489.422,-269.9397,-499.1946,589.798,-17.377,86.4349,110.9391
310,41.894124031066895,631.6676,486.1184,-269.3919,-499.5617,587.2167,-17.344,86.3998,110.9992
311,42.1623170375824,633.6547,480.98,-268.1055,-500.3357,581.6125,-17.2721,86.3333,111.1214
312,42.298327922821045,633.417,477.3282,-267.4592,-500.7022,578.7751,-17.2348,86.3015,111.185
313,42.43067002296448,635.7167,474.8303,-266.7911,-501.0326,575.9244,-17.1961,86.2709,111.2494
314,42.566532135009766,636.7148,471.1339,-266.1013,-501.3547,573.1699,-17.1564,86.2419,111.3161
315,42.69851899147034,637.3752,468.5747,-265.4123,-501.6511,570.3867,-17.1178,86.2157,111.3807
316,42.84191298484802,638.6826,466.0032,-264.6309,-501.9532,567.3344,-17.0731,86.1879,111.4506
317,42.969033002853394,638.5751,462.1866,-263.9845,-502.1957,564.6964,-17.0326,86.1646,111.5153
318,43.103419065475464,640.3104,459.0077,-263.2868,-502.4218,562.0355,-16.9886,86.1418,111.5856
319,43.23809504508972,641.9062,456.6891,-262.4382,-502.6685,558.8552,-16.9434,86.1204,111.6531
320,43.3709499835968,642.8428,452.9243,-261.6296,-502.872,555.9376,-16.8977,86.1003,111.7257
321,43.50618004798889,643.3875,450.3395,-260.8225,-503.055,553.0147,-16.8489,86.0824,111.7969
322,43.640039920806885,645.1473,447.0051,-260.0176,-503.2142,550.0623,-16.8017,86.0665,111.8676
323,43.77549195289612,645.0358,443.891,-259.1423,-503.3527,547.0006,-16.7512,86.0515,111.9422
324,43.906270027160645,647.027,441.6021,-258.346,-503.4658,544.1015,-16.7006,86.0393,112.0144
325,44.042531967163086,648.2242,437.6721,-257.4192,-503.5596,541.0686,-16.6476,86.0285,112.0901
326,44.1796190738678,649.1623,434.6887,-256.5142,-503.6273,538.1397,-16.5968,86.0199,112.1665
327,44.31093692779541,649.2106,432.1179,-255.5448,-503.6737,535.1177,-16.539,86.0129,112.241
328,44.448814153671265,651.1292,428.7647,-254.6204,-503.6921,532.0489,-16.4834,86.0081,112.3186
329,44.58259201049805,652.4474,426.5352,-253.6557,-503.6856,528.9498,-16.4254,86.0053,112.3941
330,44.71446204185486,653.4832,423.0104,-252.7016,-503.6545,526.0273,-16.3691,86.0048,112.469
331,44.84627914428711,655.0929,420.0463,-251.7389,-503.6008,523.1343,-16.3107,86.0062,112.544
332,44.984626054763794,656.473,417.4048,-250.7578,-503.52,520.1033,-16.2517,86.0097,112.6222
333,45.1190459728241,656.5958,414.2961,-249.76,-503.4165,517.2354,-16.1898,86.0153,112.6975
334,45.25122594833374,658.2886,411.9634,-248.7243,-503.2857,514.2715,-16.1306,86.0229,112.7718
335,45.38652014732361,659.9993,408.4901,-247.6868,-503.127,511.2507,-16.0675,86.0324,112.8478
336,45.51807713508606,661.2724,406.0103,-246.7112,-502.9552,508.4123,-16.006,86.0442,112.925
337,45.654135942459106,662.9172,403.8824,-245.6159,-502.7453,505.4505,-15.9405,86.0578,113.0013
338,45.78626799583435,664.1196,400.5993,-244.6142,-502.5326,502.7115,-15.8777,86.0731,113.0733
339,45.92241907119751,665.3706,398.725,-243.5772,-502.2827,499.8583,-15.8131,86.0906,113.1469
340,46.05437898635864,666.8958,395.7208,-242.5135,-502.0153,497.0836,-15.7493,86.1091,113.2198
341,46.190202951431274,668.3721,393.2435,-241.5225,-501.7353,494.3607,-15.6825,86.1299,113.2936
342,46.32634997367859,669.8045,391.4113,-240.4279,-501.4249,491.5737,-15.6141,86.1536,113.366
343,46.45803093910217,670.9575,388.377,-239.4295,-501.11,489.0286,-15.5503,86.1774,113.4364
344,46.59430193901062,672.7068,386.5842,-238.3429,-500.7632,486.391,-15.4815,86.203,113.5084
345,46.72631096839905,674.1684,384.3722,-237.3026,-500.4031,483.7895,-15.4149,86.2306,113.5779
346,46.862189054489136,675.4155,382.1927,-236.3018,-500.0361,481.2953,-15.3461,86.2583,113.6478
347,46.99874496459961,677.3379,380.4851,-235.1861,-499.6228,478.563,-15.2735,86.2906,113.717
348,47.13001608848572,679.0275,377.696,-234.2057,-499.2383,476.2403,-15.2076,86.3209,113.7845
349,47.26619911193848,680.54,375.9778,-233.1072,-498.7981,473.7444,-15.1372,86.3537,113.8529
350,47.39863395690918,682.2856,374.513,-232.2421,-498.4272,471.6886,-15.0772,86.3827,113.9119
