frame_id,time,u,v,X,Y,Z,A,B,C
276,37.067456007003784,266.6202,413.2429,431.2624,-26.8316,570.3086,-67.7846,88.5663,-66.7255
277,37.20347595214844,264.7308,411.66,431.1159,-27.7129,569.3475,-67.4139,88.6158,-66.3979
278,37.33544301986694,262.9482,409.9309,430.9791,-28.5442,568.4745,-66.9882,88.6653,-66.0112
279,37.47195386886597,261.118,408.0854,430.8376,-29.4,567.6178,-66.4686,88.7169,-65.5202
280,37.603431940078735,259.363,406.3866,430.7016,-30.2324,566.8184,-65.849,88.7697,-64.9628
281,37.73954486846924,257.8668,405.0886,430.5656,-31.0561,566.0596,-65.1004,88.8275,-64.2658
282,37.871479988098145,256.2505,403.435,430.4448,-31.8082,565.4331,-64.3072,88.8809,-63.4664
283,38.0076539516449,254.7606,402.3153,430.3231,-32.5877,564.8251,-63.294,88.9381,-62.518
284,38.14353585243225,253.7266,401.5161,430.207,-33.3518,564.2771,-62.141,88.9951,-61.3866
285,38.275593996047974,251.8488,400.4054,430.0993,-34.0971,563.7906,-60.8232,89.0518,-60.1096
286,38.411576986312866,250.3145,399.7529,430.0002,-34.8224,563.3622,-59.2549,89.1094,-58.5623
287,38.54348587989807,249.267,399.7003,429.9091,-35.5221,563.0135,-57.45,89.1651,-56.738
288,38.67953395843506,248.0079,398.7743,429.8275,-36.2238,562.7104,-55.2869,89.2217,-54.6081
289,38.8116819858551,246.8932,398.5475,429.7497,-36.9188,562.4742,-52.8722,89.2762,-52.1698
290,38.947635889053345,245.6126,398.193,429.6854,-37.5867,562.2978,-49.9384,89.3285,-49.2259
291,39.08363485336304,244.6082,398.0047,429.6291,-38.2404,562.183,-46.4312,89.379,-45.7925
292,39.215579986572266,243.0592,397.9046,429.583,-38.8868,562.126,-42.5418,89.4242,-41.8303
293,39.35157895088196,241.855,398.3493,429.5436,-39.5232,562.1256,-37.7736,89.468,-37.1199
294,39.483712911605835,240.7201,398.1419,429.5164,-40.1259,562.1816,-32.5924,89.5043,-31.9193
295,39.61973786354065,239.3941,399.6487,429.4953,-40.7561,562.2971,-26.497,89.5372,-25.624
296,39.75150990486145,238.2121,400.5444,429.4851,-41.3131,562.4513,-20.3459,89.5595,-19.6326
297,39.88775706291199,237.3245,401.7539,429.4816,-41.8982,562.6652,-12.8389,89.5779,-12.3239
298,40.023828983306885,235.9411,403.056,429.4864,-42.4759,562.9321,-5.4534,89.5883,-4.6349
299,40.155789852142334,235.2404,403.2305,429.4988,-43.0233,563.2442,2.1529,89.5909,2.796
300,40.29164791107178,234.2829,404.1605,429.5184,-43.606,563.6124,9.6479,89.5857,10.3839
301,40.42389488220215,233.0332,405.1291,429.5461,-44.174,564.0347,16.8174,89.5741,17.2481
302,40.56029295921326,231.3014,406.1077,429.5803,-44.745,564.5146,23.3936,89.5561,23.7528
303,40.69173002243042,230.575,407.8776,429.6211,-45.2931,565.0298,29.1106,89.5339,29.2983
304,40.82781004905701,229.076,409.2325,429.671,-45.8803,565.6317,34.2135,89.5074,34.4136
305,40.96393299102783,227.885,410.8411,429.7256,-46.4487,566.2747,38.6274,89.4787,38.6321
306,41.09583806991577,226.6585,412.5063,429.7845,-47.0147,566.9629,42.398,89.4481,42.2039
307,41.23210597038269,225.8321,414.6712,429.8533,-47.5864,567.7126,45.605,89.4167,45.3568
308,41.363730907440186,224.5616,416.6353,429.9196,-48.1316,568.4953,48.2991,89.3856,47.8831
309,41.49989199638367,223.1479,419.0896,429.9916,-48.7067,569.3328,50.6441,89.3542,50.1674
310,41.63189697265625,221.9449,421.695,430.0706,-49.2762,570.2286,52.6985,89.3226,52.093
311,41.76784706115723,220.3786,423.7873,430.1517,-49.86,571.1958,54.4168,89.292,53.7696
312,41.9039568901062,219.488,426.0116,430.2374,-50.4505,572.2244,55.9252,89.2625,55.2114
313,42.03570795059204,217.2565,428.151,430.3204,-51.0282,573.2684,57.1556,89.2359,56.3804
314,42.17190504074097,215.6217,430.7621,430.4059,-51.6189,574.3811,58.2805,89.21,57.418
315,42.30417490005493,214.3794,433.294,430.4872,-52.1869,575.5142,59.205,89.1862,58.2954
316,42.43983292579651,212.528,436.3176,430.5712,-52.7997,576.7278,60.004,89.1639,59.0529
317,42.571847915649414,211.4077,439.3981,430.653,-53.3864,577.936,60.6606,89.1445,59.6666
318,42.70766091346741,209.3292,442.4437,430.7345,-54.0132,579.2658,61.2535,89.1259,60.1978
319,42.843798875808716,207.5022,445.5627,430.8085,-54.623,580.5884,61.7276,89.11,60.6461
320,42.975831031799316,205.3922,448.2524,430.8792,-55.2385,581.9477,62.126,89.0968,61.0054
321,43.111823081970215,203.7013,451.5641,430.9467,-55.9064,583.4461,62.4571,89.0856,61.2983
322,43.243836879730225,201.8144,454.9363,431.0044,-56.5187,584.8368,62.7078,89.077,61.5303
323,43.37984085083008,199.5492,458.6541,431.056,-57.1719,586.3337,62.9084,89.0707,61.7093
324,43.51181197166443,197.4371,461.5439,431.0992,-57.825,587.8478,63.0572,89.067,61.8404
325,43.64774703979492,195.3771,464.4261,431.1334,-58.5095,589.4218,63.1713,89.0656,61.9409
326,43.78376889228821,192.6787,468.044,431.1576,-59.2014,591.02,63.2527,89.0666,62.0111
327,43.91578793525696,190.0561,472.1793,431.1699,-59.8954,592.6461,63.307,89.0701,62.0585
328,44.05198907852173,187.7389,475.6779,431.1711,-60.6379,594.3128,63.3447,89.0761,62.0934
329,44.18371605873108,184.7045,478.866,431.1617,-61.3719,595.995,63.3592,89.0848,62.1059
330,44.32015895843506,182.0269,482.2216,431.146,-62.1587,597.7521,63.3408,89.0965,62.0884
331,44.45261096954346,178.828,485.9673,431.1279,-62.9422,599.5481,63.2743,89.1114,62.0271
332,44.58757495880127,175.6257,489.7721,431.1139,-63.7175,601.299,63.1531,89.1298,61.9073
333,44.72358298301697,172.7411,492.8249,431.1076,-64.5473,603.1518,62.9529,89.1508,61.7148
334,44.856061935424805,169.5199,496.7196,431.1146,-65.3593,604.9111,62.6647,89.1757,61.4333
335,44.99156188964844,166.2068,501.0048,431.1381,-66.1287,606.6627,62.2762,89.2022,61.0482
336,45.12398386001587,162.5011,504.4338,431.183,-66.9315,608.4867,61.7384,89.2316,60.5419
337,45.25992488861084,158.3475,507.1659,431.2519,-67.7269,610.2618,61.0435,89.2642,59.8615
338,45.391632080078125,154.4811,510.5513,431.3494,-68.5101,612.0048,60.1894,89.2979,59.0034
339,45.52815794944763,150.9992,514.4542,431.4788,-69.2999,613.8115,59.044,89.3346,57.8538
340,45.65969395637512,146.813,517.9232,431.6405,-70.0597,615.5658,57.6263,89.3724,56.4666
341,45.79570388793945,142.4711,521.2803,431.8333,-70.8425,617.393,55.8106,89.4125,54.6066
342,45.931586027145386,137.719,524.3392,432.0736,-71.6166,619.2394,53.4543,89.4544,52.3018
343,46.06361699104309,133.4203,528.3241,432.3459,-72.3672,621.0218,50.6269,89.4947,49.4452
344,46.19945287704468,128.8805,531.6946,432.6568,-73.1078,622.8523,46.9118,89.5361,45.6266
345,46.331506967544556,124.3374,535.3239,433.0295,-73.8523,624.6609,42.2795,89.5744,40.9938
346,46.46740698814392,119.2828,538.4105,433.4476,-74.5703,626.4714,36.3495,89.6113,34.7668
347,46.60362005233765,114.0696,542.066,433.9268,-75.3194,628.4478,28.5077,89.642,26.9948
348,46.735682010650635,109.0049,546.1347,434.4463,-76.0265,630.28,19.5466,89.665,17.7921
349,46.871644020080566,103.9264,549.9084,435.0046,-76.731,632.0892,9.1672,89.6772,7.4928
350,47.00341796875,98.7345,552.9659,435.5821,-77.3854,633.9426,-1.5235,89.6764,-3.4575
351,47.139556884765625,92.8955,556.3861,436.0057,-77.8122,635.1396,-8.5705,89.6693,-10.399
