frame_id,time,u,v,X,Y,Z,A,B,C
268,36.12788009643555,818.3897,444.8854,177.827,-471.6113,436.7448,-135.3684,88.335,-7.9914
269,36.26330518722534,820.3903,451.7502,180.7789,-472.2815,442.2565,-135.1751,88.2517,-7.7745
270,36.395565032958984,822.2528,458.3557,183.7653,-472.8957,448.0738,-135.002,88.1825,-7.575
271,36.53155016899109,823.9738,464.8754,186.6873,-473.4947,453.9858,-134.8404,88.1221,-7.3802
272,36.66332006454468,825.9951,471.3465,189.5855,-473.9984,459.8607,-134.6914,88.0731,-7.2002
273,36.79959011077881,827.7682,477.2803,192.5081,-474.4927,466.4488,-134.5417,88.0303,-7.0177
274,36.931305170059204,829.4118,483.2803,195.5266,-474.8927,473.0722,-134.4055,87.9986,-6.8486
275,37.067631006240845,831.0966,489.475,198.3865,-475.1964,480.2347,-134.2692,87.974,-6.6846
276,37.20366406440735,832.8276,495.5595,201.6628,-475.4468,487.5044,-134.1393,87.9603,-6.5262
277,37.33564901351929,834.1332,501.6975,204.6438,-475.5728,494.7244,-134.021,87.958,-6.3815
278,37.471726179122925,836.1537,507.438,207.6473,-475.5967,502.2928,-133.9063,87.967,-6.2435
279,37.60375118255615,837.8464,513.3788,210.5586,-475.5052,510.0642,-133.7987,87.9881,-6.1179
280,37.73986005783081,839.4624,519.0979,213.5362,-475.2892,518.3475,-133.6949,88.0217,-6.0035
281,37.872180223464966,840.4017,524.545,216.3212,-474.9674,526.1595,-133.6056,88.0673,-5.9048
282,38.00735807418823,842.8395,529.9531,219.0959,-474.4981,534.751,-133.5263,88.1301,-5.8211
283,38.14357805252075,844.5806,535.3398,222.0988,-473.8399,544.0206,-133.4553,88.2054,-5.7598
284,38.275076150894165,846.6892,540.2683,224.8069,-473.0821,552.8288,-133.4095,88.2935,-5.7273
285,38.41136622428894,848.2285,545.1901,227.3244,-472.2151,562.0388,-133.375,88.3983,-5.7073
286,38.54328513145447,850.4775,549.7981,229.9063,-471.1428,570.9062,-133.0776,88.514,-5.3772
287,38.679277181625366,852.9894,554.0685,232.6123,-469.9044,580.816,-131.8044,88.6523,-4.0411
288,38.81157922744751,857.718,557.9756,235.1521,-468.713,589.8581,-128.6592,88.7867,-0.7795
289,38.947235107421875,864.5753,561.187,237.9199,-467.4228,599.0587,-122.2042,88.9158,5.6435
290,39.083651065826416,873.9759,564.0479,240.749,-466.2701,607.1741,-112.0047,88.9968,16.4486
291,39.21550917625427,886.3352,566.5743,243.8904,-465.1579,615.2244,-97.5282,89.0001,30.5289
292,39.351224184036255,901.5083,568.6467,246.9845,-464.0621,623.2444,-82.0997,88.8801,45.2234
